rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
1.0,0,0,1,1.796427e-16,1.0
1.0,0,0,1,4.9515088e-17,1.0
1.0,0,0,1,2.9799915e-12,1.0
1.0,0,0,1,1.1803168e-15,1.0
1.0,0,0,1,1.0947523e-12,1.0
1.0,0,0,1,3.3151923e-10,1.0
1.0,0,0,1,1.3519957e-16,1.0
0.9999999999999996,0,0,1,1.0053047e-08,1.0
1.0,0,0,1,1.8500692e-11,1.0
0.9999999999999908,0,0,1,3.8397424e-08,1.0
0.9998994299312471,0,0,1,0.00012968684,0.9998703
0.9999995493882352,1,1,1,9.82942e-06,0.9999902
0.9999932846822048,1,0,1,7.385046e-05,0.9999261
0.9999999832686726,0,0,1,4.2595384e-06,0.9999957
0.9999911422478363,0,0,1,1.8344923e-05,0.99998164
1.0,0,0,1,1.00414815e-10,1.0
0.9999999999999767,0,0,1,3.1263184e-08,1.0
0.9999979058178496,0,0,1,1.40714765e-05,0.99998593
0.9999999998376217,0,0,1,5.6859903e-07,0.9999994
0.9996493255894165,1,1,1,6.6028406e-05,0.99993396
0.999999999999929,0,0,1,7.8168206e-08,0.9999999
1.0,0,0,1,2.1650035e-09,1.0
0.9999999999994185,0,0,1,1.7799258e-07,0.9999999
0.9999999999671405,0,0,1,7.369109e-07,0.9999993
1.0,0,0,1,1.977747e-09,1.0
0.999999564325492,0,0,1,1.5943066e-05,0.999984
0.999999999999999,0,0,1,1.21745405e-08,1.0
0.9999170101182244,1,1,1,8.468579e-05,0.99991536
0.999902028383076,0,1,1,4.3470376e-05,0.9999565
0.9999385029295809,1,1,1,1.0017199e-05,0.99999
0.9998502853341051,1,1,1,2.0988522e-05,0.999979
0.9996200834721094,1,1,1,9.759388e-05,0.99990237
0.9999217869044514,1,1,1,1.2297401e-05,0.9999877
0.9997260974632809,1,1,1,8.611694e-05,0.99991393
0.9994997059984598,1,1,1,0.00022033455,0.99977964
0.9995964904665016,1,1,1,9.430494e-05,0.9999057
0.9998007118629175,1,1,1,3.1987638e-05,0.99996805
0.9998252249206416,1,1,1,8.830856e-05,0.99991167
1.0,0,0,1,8.181917e-12,1.0
1.0,0,0,1,3.1531297e-15,1.0
0.9999727943204562,1,1,1,4.1701594e-05,0.9999583
0.9999854623993087,1,1,1,5.6529343e-06,0.9999944
0.9999966045457995,0,0,1,1.0117121e-05,0.99998987
0.9997935248029535,1,1,1,2.8033684e-05,0.999972
0.9999999716315138,0,0,1,5.6387526e-06,0.9999944
1.0,1,0,1,6.527934e-16,1.0
1.0,1,1,1,2.7857033e-14,1.0
1.0,1,1,1,2.0676317e-12,1.0
0.9999999463934373,0,0,1,5.810719e-06,0.99999416
0.9998800239663979,1,1,1,1.8558152e-05,0.9999814
0.9999833302963452,1,1,1,1.4405086e-06,0.99999857
0.9999945288334402,1,1,1,5.512244e-07,0.9999994
0.9999863899915908,1,1,1,8.291714e-07,0.99999917
0.9999695019969295,1,1,1,1.8059045e-06,0.9999982
0.9999587980655633,1,1,1,3.1645334e-06,0.9999968
0.9999978870292807,0,1,1,2.2652175e-07,0.99999976
1.0,0,0,1,2.5332727e-15,1.0
0.9999999999998027,0,0,1,7.2789106e-08,0.9999999
1.0,0,0,1,2.7055677e-15,1.0
1.0,0,0,1,1.1760378e-12,1.0
0.9999999999999992,0,0,1,9.47742e-09,1.0
1.0,0,0,1,4.292074e-11,1.0
0.999996700858901,0,0,1,8.92261e-06,0.99999106
0.9999990770319584,0,0,1,2.1484166e-06,0.99999785
0.9999863506150177,1,1,1,9.821399e-06,0.9999902
0.9999999999998416,0,0,1,9.723162e-08,0.9999999
0.9999999999927071,0,0,1,5.119845e-07,0.9999995
1.0,0,0,1,1.956026e-09,1.0
1.0,0,0,1,1.0434844e-09,1.0
0.9999999999999994,0,0,1,1.6395513e-08,1.0
1.0,0,0,1,1.6637401e-10,1.0
1.0,0,0,1,1.7483802e-10,1.0
0.9999999999999544,0,0,1,6.704125e-08,0.9999999
1.0,0,0,1,4.492257e-12,1.0
0.9999999999812671,0,0,1,1.1039597e-06,0.9999989
0.9999999999999998,0,0,1,9.8953965e-09,1.0
0.9999637197397533,0,1,1,0.00012458705,0.9998754
0.9999999979873762,0,0,1,4.38398e-06,0.9999956
0.9999999999999999,0,1,1,4.443757e-09,1.0
0.9999999999813041,0,0,1,5.945544e-07,0.9999994
0.9999999999999784,0,0,1,2.9452066e-08,1.0
0.9999999999999998,0,0,1,3.653132e-09,1.0
0.9999268435894919,0,0,1,0.00011256561,0.99988747
0.9999999961316273,0,0,1,4.4347134e-06,0.9999956
0.9999482066596102,1,1,1,1.8817995e-05,0.99998116
0.999987335347214,1,1,1,6.919014e-06,0.9999931
0.9999988177247019,0,0,1,3.344906e-05,0.9999665
0.9999999901581171,0,0,1,8.400011e-06,0.99999166
0.9999999999335494,0,0,1,9.72802e-07,0.99999905
1.0,0,0,1,4.9753902e-11,1.0
0.9999592812928313,1,0,1,4.371152e-05,0.99995625
0.9999994815867979,0,0,1,2.9631345e-05,0.9999703
0.9999992668681159,0,0,1,5.03843e-05,0.9999496
0.9999339184432756,1,0,1,2.5280136e-05,0.9999747
0.9998157556037768,1,1,1,2.1934115e-05,0.99997807
0.9999999998218567,1,1,1,1.0710969e-06,0.9999989
0.999963525126077,0,0,1,6.7569104e-05,0.9999324
0.9999999951966836,0,0,1,8.029656e-06,0.999992
0.9998938850367267,1,1,1,0.0001464211,0.9998536
0.9997773861687165,1,1,1,2.652735e-05,0.9999734
0.999822605328518,1,1,1,2.0505207e-05,0.9999795
0.9999995510802933,1,1,1,3.6890865e-06,0.9999963
0.9999998139069461,1,0,1,7.4500426e-06,0.9999926
0.9999995661606533,1,1,1,3.174696e-06,0.9999968
0.9999715921121606,1,1,1,3.430082e-06,0.99999654
0.9995804329810198,1,1,1,0.000118688324,0.99988127
0.9999837680043129,1,1,1,7.301904e-05,0.9999269
0.9999994692411462,1,1,1,2.2563687e-05,0.99997747
0.9999999999999999,0,0,1,6.8218258e-09,1.0
0.9999999999999803,0,0,1,5.3492784e-08,1.0
0.9999999999999999,0,0,1,3.559032e-09,1.0
0.9997837371120113,1,1,1,6.056517e-05,0.99993944
0.999937098375085,1,1,1,3.621041e-05,0.99996376
0.999996237786263,1,1,1,5.8849973e-06,0.99999416
0.999996438541416,1,1,1,9.748833e-07,0.99999905
0.9999990253083979,0,1,1,8.0172293e-07,0.99999917
0.9999999570714948,0,0,1,1.1405323e-06,0.9999988
0.9999995295212756,0,0,1,4.270534e-05,0.9999573
0.9999999999135065,0,0,1,4.6918038e-07,0.9999995
0.9999985335527413,1,1,1,2.5666894e-05,0.99997437
0.9998938955577614,1,1,1,2.7421518e-05,0.9999726
0.9998354725612444,1,1,1,0.00012045284,0.9998795
1.0,1,1,1,7.017779e-14,1.0
0.9999999946757341,1,1,1,1.4918558e-06,0.99999845
0.9999218265729723,1,1,1,1.3631813e-05,0.9999864
0.9999999999978265,1,1,1,2.7950904e-07,0.99999976
0.9999997983431967,0,0,1,1.11995774e-07,0.9999999
0.9999980835028737,1,0,1,2.970544e-07,0.99999976
0.9999988038547372,1,0,1,3.0402793e-05,0.9999696
0.9999838402773094,1,1,1,2.183702e-06,0.99999785
0.9999973763164007,1,1,1,1.5673927e-06,0.99999845
1.0,0,0,1,1.2423591e-12,1.0
0.9999999999999999,0,0,1,2.6912883e-09,1.0
0.9999990559198864,0,0,1,3.517507e-06,0.9999964
0.9999964817583304,1,0,1,4.1090625e-05,0.9999589
0.9999999999894719,0,0,1,7.2087636e-07,0.9999993
0.9999995133353536,0,0,1,4.4163166e-06,0.9999956
0.9999988243759503,0,1,1,7.424787e-05,0.99992573
0.9999997308360236,0,0,1,2.278085e-05,0.99997723
1.0,0,0,1,4.0846995e-10,1.0
0.9999960020909384,1,0,1,1.54582e-05,0.9999845
0.9999963668468581,1,1,1,5.3985445e-05,0.999946
0.9999999852494614,1,1,1,1.1980819e-05,0.99998796
0.9999884993089836,0,0,1,8.969217e-05,0.99991035
0.9999999985928918,0,0,1,2.1078188e-06,0.99999785
0.999999999999793,0,0,1,1.4603785e-07,0.9999999
1.0,0,0,1,1.9367954e-09,1.0
1.0,0,0,1,2.704615e-10,1.0
0.9999999999994471,0,0,1,1.8290191e-07,0.99999976
0.9999124972964637,1,1,1,2.2644499e-05,0.99997735
0.9998720033108839,1,0,1,3.7841877e-05,0.9999622
0.9999337488807214,1,1,1,6.5896224e-06,0.99999344
0.9999730363560957,1,1,1,9.278751e-06,0.9999907
0.9999148314418562,1,1,1,1.3918117e-05,0.99998605
0.9999968928117369,1,1,1,1.4019889e-06,0.99999857
0.9999964005661468,1,1,1,3.729985e-06,0.9999963
0.9999949756374917,0,0,1,2.1806427e-06,0.99999785
0.9999404170685011,0,0,1,3.2913922e-05,0.9999671
0.9999999999835745,0,0,1,6.8000935e-07,0.9999993
0.9999552362896793,1,1,1,4.0447494e-06,0.99999595
0.9999999999267453,0,0,1,1.2203634e-06,0.9999988
0.9999990480986298,0,0,1,3.4668352e-05,0.9999653
1.0,0,0,1,8.6463605e-12,1.0
1.0,0,0,1,5.623521e-10,1.0
0.9999967030199741,1,1,1,1.6415484e-06,0.99999833
0.9999999575265299,0,0,1,7.5477947e-06,0.9999925
0.9999999999970858,0,0,1,4.3656667e-07,0.9999995
0.9999997418788098,0,0,1,1.4293857e-05,0.9999857
0.9999999939886299,0,0,1,4.125968e-06,0.9999958
0.999999999898315,0,0,1,5.287094e-07,0.9999995
0.9999997320777538,0,0,1,7.545801e-06,0.9999925
0.9999999898822418,0,0,1,6.418879e-06,0.99999356
0.9998941070771252,1,1,1,6.873837e-06,0.9999931
0.9999987894878473,1,1,1,5.241131e-05,0.99994755
0.9999355898871727,1,1,1,5.9909e-05,0.99994004
0.9998438214752241,1,1,1,5.6329223e-05,0.9999436
0.9999439984767378,1,0,1,4.2736174e-06,0.9999957
0.9999130377182155,1,1,1,1.4198498e-05,0.9999858
0.9999225487299555,1,1,1,2.9605022e-05,0.99997044
0.9999518131335208,1,1,1,9.344607e-06,0.9999907
0.99999571612625,1,0,1,6.9615254e-07,0.9999993
0.9999892429632382,1,1,1,3.4229884e-05,0.9999658
0.9997092058329144,1,1,1,0.00019563442,0.99980444
0.9999842343268028,1,1,1,2.2792929e-06,0.99999774
0.9999999987219863,0,0,1,4.692418e-06,0.99999535
0.9999999999999862,0,0,1,5.362794e-08,1.0
0.9999997744778,1,1,1,9.684397e-06,0.99999034
1.0,0,0,1,2.8527875e-10,1.0
0.9999999999995427,0,0,1,1.0896968e-07,0.9999999
0.9998127993385424,1,0,1,4.1198564e-05,0.99995875
0.999833340443729,1,1,1,5.4330434e-05,0.99994564
0.9997444211621769,1,1,1,0.00022729569,0.9997727
0.9995618873799685,1,1,1,6.542152e-05,0.99993455
0.9998717714261147,1,1,1,0.00013880253,0.9998611
0.9998055087344255,1,1,1,6.636239e-05,0.9999336
0.9999921052731224,1,1,1,3.2353884e-05,0.9999677
0.9998447928883252,1,1,1,6.406055e-05,0.999936
0.9998385534272529,1,0,1,3.8679067e-05,0.9999614
0.9997170514834579,1,1,1,5.5631506e-05,0.9999443
1.0,0,0,1,7.6567963e-10,1.0
0.999978075213221,1,1,1,2.4556894e-05,0.99997544
0.9999389677996078,1,1,1,3.1171458e-05,0.9999689
0.9995782971236622,1,0,1,0.00018887578,0.9998111
0.9999999999999455,0,0,1,1.313307e-08,1.0
0.9999160376028158,1,0,1,0.00013279782,0.9998672
0.9998030171118444,1,1,1,0.00010926595,0.9998907
0.9999596651468892,1,1,1,6.405835e-05,0.999936
0.9998228858748917,1,1,1,2.4175193e-05,0.9999758
0.9999219847704808,1,1,1,1.6195148e-05,0.9999838
0.9996753147861455,1,1,1,0.00016348543,0.99983644
0.9998950798835722,1,1,1,1.5967153e-05,0.999984
0.9999987766775007,0,0,1,2.5000254e-06,0.9999975
0.9998774538034922,1,1,1,1.0832074e-05,0.99998915
0.9999812110509083,1,0,1,3.2835624e-06,0.99999666
0.9999676232800994,1,0,1,6.162942e-06,0.9999938
0.9999999999941526,0,0,1,3.3614734e-07,0.99999964
0.999855734538869,1,1,1,7.5265794e-05,0.9999248
0.9999995716119656,0,0,1,1.7385379e-05,0.9999826
0.9999999999949111,0,0,1,3.6024636e-07,0.99999964
0.9999999921819596,0,0,1,3.237728e-06,0.9999968
0.9999969113648604,1,1,1,1.7950629e-06,0.9999982
0.9999990696813654,0,1,1,1.2542489e-07,0.9999999
0.9998777538203285,1,1,1,0.000112401714,0.9998876
0.9999697042521802,1,1,1,2.6471807e-05,0.99997354
0.9999999999608431,0,0,1,9.1242515e-07,0.99999905
0.9999999877089625,1,1,1,7.608196e-06,0.9999924
1.0,0,0,1,1.3200952e-12,1.0
1.0,0,0,1,1.1363075e-09,1.0
0.9999191826464084,1,1,1,5.918276e-06,0.99999404
0.9999868962431719,0,1,1,1.5812548e-06,0.99999845
0.9999999999999996,0,0,1,1.1331179e-08,1.0
1.0,0,0,1,8.788804e-12,1.0
0.9999999999897663,0,0,1,1.1549736e-07,0.9999999
1.0,0,0,1,1.7096788e-13,1.0
0.9999998033040072,0,0,1,8.9012265e-06,0.99999106
0.9999999882358521,0,0,1,6.053668e-06,0.9999939
0.9999999999722171,0,0,1,5.974333e-07,0.9999994
0.9999999999999999,0,0,1,1.5894767e-09,1.0
0.9996496575622587,1,1,1,0.00021857399,0.9997814
0.9999880688774283,1,0,1,1.4214253e-06,0.99999857
1.0,0,0,1,9.131574e-16,1.0
1.0,0,0,1,2.4293736e-09,1.0
1.0,0,0,1,1.06787294e-10,1.0
0.99979109983542,1,0,1,4.776288e-05,0.9999522
0.9999101427420101,0,0,1,1.40217235e-05,0.99998593
0.99965650451486,1,1,1,0.00011349652,0.9998865
0.9996297989418963,1,1,1,3.3288812e-05,0.99996674
0.9999999999930896,0,0,1,6.1596654e-07,0.9999994
0.9999999999996774,0,0,1,9.292624e-08,0.9999999
0.999999999909315,0,0,1,1.8847021e-06,0.9999981
