rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.36458462476730347,1,1,0,0.95573264,0.044267382
0.35695475339889526,0,0,0,0.8934276,0.10657235
0.38043710589408875,0,0,0,0.9818927,0.018107226
0.46065670251846313,0,0,0,0.9889193,0.011080643
0.3861907422542572,0,0,0,0.97924405,0.020755911
0.3507044315338135,0,0,0,0.95931375,0.040686216
0.4903315007686615,0,0,0,0.9943915,0.005608499
0.379630982875824,0,0,0,0.83872855,0.16127147
0.4133996367454529,0,0,0,0.95899844,0.04100158
0.34727534651756287,0,0,0,0.940865,0.059134994
0.31683990359306335,0,0,0,0.95243335,0.0475667
0.3013293445110321,0,0,0,0.90200734,0.09799267
0.3034180998802185,0,0,0,0.81734675,0.18265326
0.3184509873390198,0,0,0,0.6656768,0.3343232
0.35203036665916443,0,0,0,0.65895545,0.34104457
0.2853268086910248,0,0,0,0.73845714,0.2615429
0.2833566665649414,0,0,0,0.85556537,0.14443459
0.3446251451969147,0,0,0,0.8845575,0.11544249
0.3156321346759796,0,0,0,0.8104767,0.18952328
0.4442378282546997,0,0,0,0.98675764,0.013242334
0.39441728591918945,0,0,0,0.9750128,0.024987297
0.37799930572509766,0,0,0,0.8804238,0.1195762
0.42389529943466187,0,0,0,0.9856054,0.014394528
0.5726810991764069,0,0,0,0.9997168,0.0002831025
0.2645880877971649,0,0,0,0.7725472,0.22745275
0.3169551193714142,0,0,0,0.91027933,0.08972065
-0.14167097210884094,1,1,1,0.024057033,0.9759429
0.3315393030643463,0,0,1,0.36039892,0.6396011
0.36763226985931396,0,0,1,0.2281414,0.77185863
0.21252217888832092,1,1,1,0.11067601,0.88932395
0.3468034267425537,0,1,0,0.855234,0.14476596
0.3058808743953705,0,0,0,0.9087735,0.09122657
0.3954291343688965,0,0,0,0.9864521,0.01354788
-0.1303272843360901,1,1,1,0.0184753,0.9815247
0.40995147824287415,0,0,0,0.9851516,0.014848373
0.3077125549316406,0,0,0,0.84875643,0.15124358
-0.24330613017082214,1,0,1,0.013428596,0.9865714
-0.20881402492523193,1,0,1,0.0171449,0.9828551
-0.0069724321365356445,0,0,1,0.030796679,0.96920335
-0.3935756981372833,1,1,1,0.0031998225,0.9968002
-0.4002372622489929,1,0,1,0.002955006,0.997045
-0.2523532509803772,1,1,1,0.007811952,0.9921881
0.5374920070171356,0,0,0,0.99838793,0.0016120817
0.5438198298215866,0,0,0,0.99892753,0.0010723905
0.5636126101016998,0,0,0,0.9990067,0.0009932971
0.4319765269756317,0,0,0,0.9939526,0.006047387
0.5148380398750305,0,0,0,0.9990146,0.0009854214
0.4695698618888855,0,0,0,0.9946964,0.005303608
0.4123155176639557,0,0,0,0.9808276,0.019172333
0.5534810125827789,0,0,0,0.99900204,0.0009979326
0.3669496476650238,0,0,0,0.9389715,0.06102848
0.46122297644615173,0,0,0,0.9797523,0.020247698
0.34696826338768005,0,0,0,0.9544723,0.045527708
0.3853442668914795,0,0,1,0.43558547,0.5644145
0.30011022090911865,1,1,0,0.68071157,0.31928843
0.46664828062057495,1,0,1,0.48451042,0.51548964
0.4510384649038315,0,0,0,0.55741554,0.44258448
0.23873397707939148,0,0,0,0.65387815,0.34612188
0.3262287974357605,0,0,0,0.98830426,0.011695731
0.3226395845413208,0,0,0,0.9612115,0.038788464
0.4468986392021179,0,0,0,0.54412144,0.45587853
0.31744804978370667,0,0,0,0.8207649,0.17923513
-0.21400737762451172,1,1,1,0.010022556,0.9899775
0.36650148034095764,0,0,0,0.9781301,0.02186986
0.4167781472206116,0,0,0,0.9734799,0.026520045
0.35333821177482605,0,0,0,0.94689405,0.053106036
0.33893853425979614,0,0,0,0.92487055,0.07512951
0.39652764797210693,0,0,0,0.97452956,0.025470437
0.29342254996299744,0,0,0,0.8079638,0.19203618
0.41098856925964355,0,0,0,0.9573789,0.042621065
0.24678289890289307,1,1,1,0.2498378,0.75016224
0.04415607452392578,0,1,1,0.070149235,0.9298508
-0.08934465050697327,1,1,1,0.04768789,0.9523121
-0.17595621943473816,1,1,1,0.030243132,0.96975684
-0.03510284423828125,1,1,1,0.052852176,0.94714785
-0.08599713444709778,1,1,1,0.05252374,0.94747627
-0.10294219851493835,1,1,1,0.03464881,0.96535116
-0.007714420557022095,1,1,1,0.03830444,0.96169555
-0.26055994629859924,1,1,1,0.0072612856,0.99273866
-0.29168716073036194,1,1,1,0.0073437397,0.99265623
-0.06956180930137634,1,1,1,0.025509644,0.97449034
0.46728479862213135,0,0,0,0.99441373,0.005586274
0.3912781774997711,0,0,0,0.9929356,0.0070643537
0.3212025761604309,1,1,1,0.34498975,0.6550103
0.2652457356452942,1,1,0,0.5464693,0.4535307
0.20668679475784302,0,0,0,0.65950006,0.34049994
-0.32880333065986633,1,1,1,0.0066530835,0.9933469
0.3691583573818207,0,0,0,0.68616664,0.31383333
0.4898378849029541,1,0,0,0.9973283,0.0026717682
0.48932182788848877,1,1,0,0.9964461,0.00355389
0.45215100049972534,1,1,0,0.9942445,0.0057554278
0.20405465364456177,0,0,0,0.8820447,0.117955394
-0.30500495433807373,1,1,1,0.0065325736,0.9934674
-0.3110516369342804,1,1,1,0.008384834,0.9916152
-0.05345338582992554,1,1,1,0.0736086,0.92639136
-0.38338667154312134,1,1,1,0.0043771346,0.99562293
-0.5464104115962982,1,1,1,0.00047924404,0.9995208
-0.4212898015975952,1,1,1,0.002568221,0.9974318
-0.3835969865322113,0,1,1,0.0052850903,0.9947149
0.49418312311172485,0,0,0,0.9967276,0.0032724193
0.30633264780044556,0,0,0,0.9375895,0.0624105
0.5251654237508774,0,0,0,0.99630415,0.0036958156
0.4645138382911682,0,0,0,0.9929028,0.007097231
0.38039281964302063,0,0,0,0.9700631,0.029936893
0.43662089109420776,0,0,0,0.98643374,0.013566213
0.15911945700645447,0,0,0,0.76792806,0.23207195
0.11313116550445557,0,0,0,0.82573825,0.17426175
0.3898533880710602,1,1,1,0.42122597,0.5787741
0.3596782088279724,0,0,0,0.9842504,0.015749605
0.34389179944992065,0,0,0,0.9457255,0.054274455
0.46392831206321716,0,0,0,0.99164224,0.008357782
0.43892741203308105,0,0,0,0.993148,0.006851969
0.4153103828430176,0,0,0,0.9895755,0.010424505
0.44052720069885254,0,0,0,0.99382955,0.0061705066
0.4253222346305847,0,0,0,0.9950452,0.004954853
0.40092629194259644,0,0,0,0.9807772,0.019222813
0.4697571098804474,0,0,0,0.99787915,0.0021208397
0.3619306683540344,0,0,0,0.9537029,0.04629704
0.37434202432632446,0,0,0,0.9863194,0.01368055
0.32496020197868347,0,1,1,0.18370761,0.81629246
0.29712849855422974,0,0,0,0.93660927,0.0633907
0.44209012389183044,0,1,0,0.98576444,0.014235514
0.3496716618537903,0,0,0,0.9649645,0.03503555
0.378231942653656,0,0,0,0.9551645,0.04483553
0.3848062753677368,0,0,0,0.96703637,0.03296361
0.264160692691803,0,0,1,0.18582956,0.8141704
0.3417455554008484,0,0,0,0.8159584,0.1840416
-0.03224501013755798,1,1,1,0.053699613,0.9463003
-0.06801468133926392,1,1,1,0.033493843,0.9665062
0.407910019159317,0,0,0,0.69148195,0.30851805
0.29272112250328064,0,0,0,0.9150078,0.084992126
0.2998168170452118,0,0,0,0.8626303,0.13736972
0.4045391082763672,0,0,0,0.9651959,0.034804158
0.05850490927696228,1,0,1,0.042435847,0.9575642
0.2850870192050934,0,0,0,0.8746051,0.12539491
0.3523292541503906,0,0,0,0.7942079,0.20579211
-0.15218982100486755,1,0,1,0.011207532,0.9887925
-0.41151049733161926,1,1,1,0.002702177,0.9972978
0.34908729791641235,1,1,0,0.76937616,0.23062392
0.25445979833602905,0,0,1,0.17943583,0.8205642
0.27212297916412354,0,0,0,0.92216456,0.07783548
0.3571697622537613,1,1,1,0.39879766,0.60120237
-0.28765809535980225,1,1,1,0.010357339,0.9896427
-0.4594281017780304,1,1,1,0.0015049072,0.9984951
0.3411312401294708,1,1,1,0.3551784,0.6448216
0.2711542248725891,1,0,0,0.73628473,0.2637153
0.24395346641540527,1,1,0,0.71523744,0.2847625
-0.11877322196960449,1,1,1,0.039911654,0.9600884
-0.031107008457183838,1,1,1,0.03948508,0.9605149
0.40835464000701904,1,1,0,0.520786,0.47921404
0.3851357400417328,1,1,0,0.6035629,0.3964371
0.3977419435977936,0,0,0,0.9710273,0.028972644
0.360498309135437,0,0,0,0.9494689,0.0505311
0.3817456364631653,0,0,0,0.95730835,0.042691607
-0.028561264276504517,1,1,1,0.048427314,0.95157266
-0.11895748972892761,1,1,1,0.014907792,0.9850922
0.18271005153656006,1,1,1,0.1937842,0.80621576
0.28355029225349426,1,1,0,0.55085796,0.4491421
0.33157822489738464,0,1,1,0.4849447,0.5150553
0.3205609619617462,0,0,0,0.65425164,0.3457484
0.42041321098804474,0,0,0,0.6326422,0.36735776
0.27688920497894287,0,0,0,0.83798283,0.16201717
0.25899699330329895,1,1,0,0.7978836,0.20211637
0.04051819443702698,1,1,1,0.0901213,0.9098787
-0.05894079804420471,1,1,1,0.022887172,0.97711277
0.46590232849121094,1,1,0,0.9968843,0.0031157
0.4710858166217804,1,1,1,0.4606215,0.5393785
-0.44018229842185974,1,1,1,0.0017845681,0.99821544
0.37208449840545654,1,1,0,0.90756726,0.09243269
0.08772170543670654,0,0,0,0.7929809,0.20701908
-0.030076175928115845,1,0,1,0.09265551,0.9073445
0.33998626470565796,1,0,0,0.747716,0.25228402
0.0911141037940979,1,1,1,0.19061534,0.80938464
0.12889134883880615,1,1,1,0.11236275,0.88763726
0.44890454411506653,0,0,0,0.98969704,0.010302985
0.355319619178772,0,0,0,0.95119274,0.04880725
0.17079341411590576,0,0,0,0.70809996,0.2919
0.416382372379303,1,0,0,0.58269787,0.4173021
0.369760125875473,0,0,0,0.84744716,0.15255292
0.3950316160917282,0,0,0,0.50151426,0.49848577
0.4414145052433014,0,1,0,0.6590583,0.34094176
0.27095159888267517,0,0,0,0.8660042,0.1339958
0.43091076612472534,0,0,0,0.9817763,0.01822372
0.3221636414527893,1,0,0,0.6177683,0.38223168
0.46028484404087067,1,1,0,0.53260356,0.4673965
0.3047599494457245,1,1,0,0.83033687,0.16966309
0.38209304213523865,0,0,0,0.63084793,0.36915213
0.27690377831459045,0,0,0,0.8091566,0.19084339
0.3591707944869995,0,0,0,0.930484,0.06951605
0.3992878496646881,0,0,0,0.9486726,0.051327422
0.40255340933799744,0,0,0,0.9642553,0.035744805
0.3744291067123413,0,0,0,0.89875364,0.10124633
-0.06481587886810303,1,1,1,0.045310955,0.954689
0.0909995436668396,1,0,1,0.11580019,0.8841998
-0.429829478263855,1,1,1,0.0023663526,0.9976337
-0.19526341557502747,1,1,1,0.017697629,0.98230237
-0.2798348665237427,1,1,1,0.012673563,0.98732644
0.18752461671829224,1,1,1,0.24527316,0.7547269
0.18817272782325745,1,1,0,0.61968064,0.38031933
0.2347339391708374,0,0,0,0.534436,0.465564
0.3106521815061569,0,0,1,0.452477,0.547523
0.3400711417198181,0,0,0,0.92900795,0.07099208
-0.353458434343338,1,1,1,0.0064315046,0.9935684
0.33456555008888245,0,0,0,0.9145086,0.085491404
0.4396447688341141,0,0,0,0.59913903,0.40086094
0.4701264202594757,0,0,0,0.9707063,0.029293705
0.424822062253952,0,0,0,0.98550236,0.014497638
0.15262913703918457,1,1,1,0.1406289,0.85937107
0.23620283603668213,0,0,0,0.83323133,0.16676871
0.31222400069236755,0,0,0,0.9502751,0.049724847
0.25091809034347534,0,0,0,0.8337625,0.16623749
0.2428072690963745,0,0,0,0.8610649,0.13893515
0.26768893003463745,0,0,0,0.8826909,0.11730908
0.23046910762786865,0,0,0,0.8004496,0.1995504
0.23352283239364624,0,0,0,0.8700508,0.12994917
-0.4514714777469635,1,1,1,0.0020115154,0.99798846
0.36801886558532715,1,1,0,0.74769896,0.25230107
0.1777762472629547,1,1,1,0.11058301,0.88941705
0.021929264068603516,1,1,1,0.046715155,0.9532848
-0.36527568101882935,1,0,1,0.005309321,0.9946906
-0.07421049475669861,1,1,1,0.044393092,0.95560694
-0.07870745658874512,1,1,1,0.023593701,0.9764063
-0.12334734201431274,1,1,1,0.03722385,0.9627762
0.0781673789024353,1,0,1,0.17089798,0.82910204
0.18528032302856445,1,1,0,0.7669551,0.23304492
0.10166919231414795,1,1,1,0.06802394,0.931976
-0.15719455480575562,1,1,1,0.031180358,0.9688196
0.3505193293094635,0,0,0,0.8889996,0.11100039
0.3894168734550476,0,0,0,0.95369804,0.04630199
0.5261559784412384,1,1,1,0.4061395,0.59386045
0.28127166628837585,0,0,0,0.9789731,0.021026915
0.2739376723766327,0,0,0,0.940168,0.059831906
-0.2541898787021637,1,0,1,0.0071712774,0.99282867
-0.06583109498023987,1,1,1,0.02338843,0.97661155
0.08835726976394653,1,1,1,0.055979446,0.9440205
-0.37018388509750366,1,1,1,0.0033451272,0.99665487
0.1780703067779541,1,1,1,0.084582455,0.91541755
-0.179970383644104,1,1,1,0.016144153,0.98385584
0.4508170783519745,1,1,1,0.35052484,0.64947516
0.008194506168365479,1,1,1,0.046755224,0.95324475
-0.22194471955299377,1,0,1,0.007678649,0.9923213
-0.2277160882949829,1,1,1,0.011140362,0.98885965
0.29970699548721313,0,0,0,0.9889537,0.011046315
0.2964861989021301,1,1,1,0.4250493,0.5749507
0.2112606167793274,1,1,1,0.29216543,0.70783454
0.17331787943840027,1,0,1,0.13254395,0.8674561
0.235179603099823,0,0,0,0.9293343,0.07066568
0.27971333265304565,1,0,0,0.64736784,0.3526322
0.15643548965454102,1,1,1,0.17785232,0.82214767
0.19207626581192017,1,1,0,0.74529314,0.25470692
-0.2780803143978119,1,1,1,0.011751698,0.9882483
-0.09892216324806213,1,1,1,0.03960362,0.96039635
0.25614339113235474,1,1,1,0.2388366,0.76116335
-0.20486319065093994,1,1,1,0.021248627,0.97875136
0.07935404777526855,0,0,1,0.06921909,0.9307809
-0.3259613811969757,1,1,1,0.007495348,0.9925047
0.052578866481781006,1,0,1,0.14958845,0.8504116
0.01719805598258972,1,0,1,0.111066185,0.88893384
0.4581696093082428,0,0,0,0.7936761,0.20632392
0.3268146216869354,1,1,1,0.34017333,0.65982664
0.27971306443214417,0,0,0,0.78054756,0.2194524
0.2939832806587219,0,0,0,0.9463156,0.053684413
0.20325300097465515,0,0,0,0.92020005,0.07979997
0.12430894374847412,1,1,1,0.18889128,0.8111087
0.042259275913238525,0,1,1,0.16636352,0.83363646
0.3238803744316101,1,1,1,0.34329426,0.65670574
0.3432340770959854,1,1,1,0.46603477,0.5339652
0.2906986176967621,0,0,0,0.92067,0.07932999
0.24808767437934875,1,1,0,0.8464071,0.1535929
0.43832454085350037,0,0,0,0.9953389,0.0046610306
0.4107986092567444,0,0,0,0.97796464,0.022035357
-0.5119196027517319,1,1,1,0.00075311563,0.99924695
-0.41782763600349426,0,1,1,0.0021019941,0.997898
0.3535771071910858,0,0,0,0.980941,0.019059068
0.35505518317222595,0,0,0,0.99466056,0.005339466
0.2211967408657074,0,0,0,0.95229936,0.047700617
0.5026210695505142,0,0,0,0.9913623,0.0086377235
0.213656485080719,0,0,0,0.83915216,0.16084781
0.3049136698246002,0,0,0,0.819996,0.18000405
0.3205292224884033,0,0,0,0.9369663,0.06303365
0.3496874272823334,0,0,0,0.9858921,0.0141078755
0.13716772198677063,1,1,1,0.07619539,0.92380464
-0.23811301589012146,1,0,1,0.02216012,0.9778399
0.44084957242012024,0,0,0,0.9978446,0.0021553575
0.3800874948501587,0,0,0,0.9768689,0.023131037
0.4506804347038269,0,0,0,0.9932459,0.006754158
-0.24545660614967346,1,0,1,0.0076298374,0.9923701
-0.06604284048080444,0,0,1,0.07939084,0.9206091
0.07596352696418762,1,1,1,0.09002925,0.90997076
-0.43043965101242065,1,1,1,0.0021133148,0.9978867
0.3119436502456665,0,0,0,0.9014476,0.09855243
0.35126036405563354,0,0,0,0.94249445,0.05750549
0.29727819561958313,0,0,0,0.9355658,0.06443413
