rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.08029842376708984,0,0,0,0.9003101,0.09968984
0.0948910117149353,0,0,0,0.8760018,0.1239982
0.12085628509521484,0,0,0,0.8208964,0.17910364
0.060047924518585205,0,0,0,0.92758065,0.0724194
0.29651129245758057,0,0,0,0.63116026,0.36883977
0.1633843183517456,0,0,0,0.79147553,0.20852447
0.162056565284729,0,0,0,0.7796594,0.22034061
0.11155140399932861,0,0,0,0.8217637,0.17823628
0.16369885206222534,0,0,0,0.7439271,0.25607285
0.25090670585632324,0,0,0,0.627793,0.372207
0.292965829372406,0,0,0,0.5414768,0.4585232
0.3104208707809448,0,0,0,0.53358907,0.46641093
0.26468783617019653,0,0,0,0.579619,0.42038104
0.2200794816017151,0,0,0,0.66776794,0.33223206
0.21992546319961548,0,0,0,0.6954621,0.30453795
0.2639625072479248,0,0,0,0.6201746,0.37982544
0.08596712350845337,0,0,0,0.8887545,0.1112455
0.10487300157546997,0,0,0,0.856454,0.14354604
0.24844717979431152,0,0,0,0.6838125,0.3161875
0.07912582159042358,0,0,0,0.89101803,0.1089819
0.012336254119873047,0,0,0,0.98451865,0.015481329
0.25047802925109863,0,0,0,0.60664123,0.39335874
0.19225424528121948,0,0,0,0.71416587,0.2858341
0.030860841274261475,1,1,1,0.17611554,0.8238845
0.2620689868927002,0,0,1,0.4220037,0.5779964
0.21731609106063843,0,0,1,0.34997898,0.650021
0.16466397047042847,1,1,1,0.2949801,0.7050199
0.2701743245124817,0,1,0,0.63210404,0.36789596
0.1726905107498169,0,0,0,0.737328,0.262672
0.0708964467048645,0,0,0,0.8979632,0.10203677
0.008039236068725586,1,1,1,0.15413897,0.84586096
0.07728040218353271,0,0,0,0.8814968,0.11850326
0.27225786447525024,0,0,0,0.6220412,0.37795871
-0.021045982837677002,1,0,1,0.12445697,0.87554306
-0.012324631214141846,1,0,1,0.13174385,0.86825615
0.03866702318191528,0,0,1,0.17809409,0.82190585
-0.04767125844955444,1,1,1,0.075238176,0.92476183
-0.05628591775894165,1,0,1,0.0686454,0.9313545
-0.01920902729034424,1,1,1,0.11184382,0.88815624
0.0308266282081604,0,0,0,0.96011674,0.039883222
0.023910582065582275,0,0,0,0.9690036,0.030996436
0.023221969604492188,0,0,0,0.97006893,0.029931046
0.04780834913253784,0,0,0,0.931314,0.06868595
0.02013421058654785,0,0,0,0.97197175,0.028028285
0.051729023456573486,0,0,0,0.93048376,0.06951622
0.10065966844558716,0,0,0,0.8605929,0.13940711
0.02498835325241089,0,0,0,0.9686614,0.03133861
0.17273658514022827,0,0,0,0.76966554,0.23033442
0.1224745512008667,0,0,0,0.8508547,0.14914528
0.12500035762786865,0,0,0,0.8142877,0.18571232
0.2761574387550354,0,0,1,0.44381735,0.5561826
0.2634490728378296,1,1,0,0.5658442,0.43415588
0.3097136616706848,1,0,1,0.45697057,0.5430294
0.35479485988616943,0,0,1,0.4976731,0.5023269
0.25685447454452515,0,0,0,0.5450049,0.45499507
0.0439949631690979,0,0,0,0.91976166,0.08023838
0.11136680841445923,0,0,0,0.82435477,0.17564526
0.32859838008880615,0,0,1,0.4572676,0.54273236
0.27598071098327637,0,0,0,0.61903125,0.3809687
0.028796851634979248,1,1,1,0.14544596,0.854554
0.09846943616867065,0,0,0,0.850609,0.14939103
0.12543344497680664,0,0,0,0.8289584,0.17104161
0.15350770950317383,0,0,0,0.77186763,0.22813241
0.1900949478149414,0,0,0,0.7231691,0.27683097
0.11016786098480225,0,0,0,0.84481233,0.15518767
0.27663636207580566,0,0,0,0.6037509,0.39624915
0.15763252973556519,0,0,0,0.7855799,0.21442011
0.20954746007919312,1,1,1,0.387041,0.612959
0.0767107605934143,0,1,1,0.24075866,0.7592413
0.02780735492706299,1,1,1,0.20026933,0.7997306
0.0012447834014892578,1,1,1,0.1741852,0.8258147
0.04665935039520264,1,1,1,0.21576369,0.7842363
0.03732103109359741,1,1,1,0.21087788,0.7891221
0.030707359313964844,1,1,1,0.19896723,0.8010327
0.05658531188964844,1,1,1,0.21087442,0.78912556
-0.010397791862487793,1,1,1,0.11722277,0.8827772
-0.03798729181289673,1,1,1,0.10076316,0.8992368
0.015131592750549316,1,1,1,0.16998503,0.830015
0.04998219013214111,0,0,0,0.92740715,0.07259289
0.04105639457702637,0,0,0,0.93787855,0.06212146
0.23305273056030273,1,1,1,0.41071916,0.5892808
0.2847965955734253,1,1,1,0.49162593,0.50837404
0.22721147537231445,0,0,0,0.5638475,0.43615258
-0.047780752182006836,1,1,1,0.103214055,0.8967859
0.3085130453109741,0,0,0,0.54612315,0.45387682
0.04090911149978638,1,0,0,0.94961303,0.050386947
0.047898948192596436,1,1,0,0.9402993,0.05970071
0.05402207374572754,1,1,0,0.92861116,0.07138882
0.15875136852264404,0,0,0,0.7052505,0.2947495
-0.013105154037475586,1,1,1,0.114359014,0.885641
-0.025413990020751953,1,1,1,0.109466776,0.8905332
0.06257826089859009,1,1,1,0.22865257,0.77134746
-0.05054271221160889,1,1,1,0.08023819,0.9197618
-0.060907065868377686,1,1,1,0.035211656,0.9647884
-0.05539947748184204,1,1,1,0.06816041,0.9318396
-0.04429805278778076,0,1,1,0.094239995,0.90575993
0.04653489589691162,0,0,0,0.9433637,0.056636244
0.1365053653717041,0,0,0,0.7866234,0.21337658
0.05282527208328247,0,0,0,0.93652195,0.06347805
0.062459707260131836,0,0,0,0.9180426,0.08195734
0.1188170313835144,0,0,0,0.82868546,0.17131457
0.08865547180175781,0,0,0,0.88133013,0.118669786
0.17847323417663574,0,0,0,0.63276124,0.36723873
0.10585010051727295,0,0,0,0.6927681,0.3072319
0.25050079822540283,1,1,1,0.39577746,0.60422254
0.06885534524917603,0,0,0,0.879113,0.120887004
0.16840654611587524,0,0,0,0.7578106,0.24218942
0.0667504072189331,0,0,0,0.9003071,0.09969284
0.05209988355636597,0,0,0,0.9158451,0.08415487
0.06643331050872803,0,0,0,0.8943714,0.10562862
0.054260194301605225,0,0,0,0.9185726,0.0814274
0.04195988178253174,0,0,0,0.93244106,0.0675589
0.10376971960067749,0,0,0,0.84704,0.15296
0.028009891510009766,0,0,0,0.9553588,0.044641215
0.16206490993499756,0,0,0,0.7663675,0.2336325
0.06737446784973145,0,0,0,0.88746834,0.11253167
0.17829418182373047,0,1,1,0.34073606,0.6592639
0.15969645977020264,0,0,0,0.74967444,0.25032553
0.0836758017539978,0,1,0,0.87613136,0.12386864
0.12443971633911133,0,0,0,0.8078492,0.19215076
0.13751977682113647,0,0,0,0.7971878,0.20281221
0.10925692319869995,0,0,0,0.83551615,0.16448383
0.17205625772476196,0,0,1,0.34327137,0.6567287
0.2819451689720154,0,0,0,0.6052743,0.39472574
0.05733001232147217,1,1,1,0.22637296,0.77362704
0.02477818727493286,1,1,1,0.18700916,0.81299084
0.34618163108825684,0,0,0,0.52334285,0.47665712
0.18075239658355713,0,0,0,0.7096368,0.29036316
0.20733070373535156,0,0,0,0.6808065,0.31919345
0.13698852062225342,0,0,0,0.8262378,0.17376225
0.08040082454681396,1,0,1,0.21664278,0.7833572
0.22692137956619263,0,0,0,0.66044074,0.3395593
0.2883250117301941,0,0,0,0.5856317,0.41436824
0.01664555072784424,1,0,1,0.13758844,0.86241156
-0.036502838134765625,1,1,1,0.07923051,0.9207695
0.297788143157959,1,1,0,0.5914674,0.4085326
0.15216553211212158,0,0,1,0.3268038,0.67319626
0.15833842754364014,0,0,0,0.738242,0.2617581
0.2618725895881653,1,1,1,0.42831835,0.5716816
-0.019617974758148193,1,1,1,0.1310068,0.86899316
-0.06411921977996826,1,1,1,0.05678851,0.9432115
0.25326967239379883,1,1,1,0.40856043,0.59143955
0.25853919982910156,1,0,0,0.5900644,0.4099356
0.28145265579223633,1,1,0,0.5707182,0.4292818
0.034727394580841064,1,1,1,0.19671059,0.80328935
0.07332170009613037,1,1,1,0.21149082,0.78850913
0.3105039596557617,1,1,1,0.47889236,0.5211077
0.33469003438949585,1,1,0,0.50943184,0.4905682
0.123199462890625,0,0,0,0.82869995,0.17130002
0.15401268005371094,0,0,0,0.78341395,0.21658602
0.14090800285339355,0,0,0,0.80658495,0.19341505
0.07170891761779785,1,1,1,0.23289439,0.7671056
0.036792874336242676,1,1,1,0.16161132,0.8383887
0.17200511693954468,1,1,1,0.34584436,0.6541556
0.2788693308830261,1,1,1,0.46162125,0.5383787
0.2517925500869751,0,1,1,0.43519664,0.5648033
0.3081986904144287,0,0,0,0.53005457,0.46994543
0.3445301055908203,0,0,0,0.5205696,0.4794304
0.20515966415405273,0,0,0,0.67916924,0.32083076
0.2469128966331482,1,1,0,0.6058139,0.39418608
0.08180505037307739,1,1,1,0.25802565,0.74197435
0.026781797409057617,1,1,1,0.17718604,0.8228139
0.03999680280685425,1,1,0,0.9461904,0.053809557
0.31056368350982666,1,1,1,0.4248687,0.57513136
-0.055771708488464355,1,1,1,0.06334841,0.9366515
0.2210511565208435,1,1,0,0.69326735,0.30673265
0.08424621820449829,0,0,0,0.6912595,0.30874056
0.042019784450531006,1,0,1,0.23283508,0.76716495
0.3077165484428406,1,0,0,0.5558412,0.44415873
0.1159554123878479,1,1,1,0.30827576,0.69172424
0.10171294212341309,1,1,1,0.25898066,0.74101937
0.07725244760513306,0,0,0,0.8989009,0.10109911
0.14549344778060913,0,0,0,0.79991436,0.2000857
0.2081528902053833,0,0,0,0.5953972,0.4046028
0.33056020736694336,1,0,1,0.4889688,0.5110312
0.2729061245918274,0,0,0,0.6440965,0.35590348
0.317190945148468,0,0,1,0.49552405,0.5044759
0.3358233571052551,0,1,0,0.53476346,0.46523654
0.21778929233551025,0,0,0,0.65831554,0.34168452
0.1074378490447998,0,0,0,0.8583989,0.14160112
0.30352646112442017,1,0,0,0.5198653,0.4801348
0.3451576828956604,1,1,1,0.4786267,0.5213733
0.26549237966537476,1,1,0,0.62321746,0.37678254
0.3429044485092163,0,0,0,0.5117074,0.48829257
0.24324095249176025,0,0,0,0.62812835,0.37187165
0.18682628870010376,0,0,0,0.73990136,0.2600986
0.16842663288116455,0,0,0,0.77735883,0.22264114
0.13791155815124512,0,0,0,0.8205362,0.1794638
0.23170292377471924,0,0,0,0.6866991,0.31330097
0.06540918350219727,1,1,1,0.2210996,0.77890044
0.10374146699905396,1,0,1,0.28039378,0.7196062
-0.05713498592376709,1,1,1,0.06800955,0.9319904
-0.007870733737945557,1,1,1,0.15201578,0.84798425
-0.0321122407913208,1,1,1,0.13522321,0.8647768
0.1470234990119934,1,1,1,0.34368607,0.6563139
0.2384966015815735,1,1,0,0.5378409,0.46215913
0.24848860502243042,0,0,1,0.47519517,0.52480483
0.26472532749176025,0,0,1,0.45201054,0.5479895
0.18096870183944702,0,0,0,0.7331788,0.26682124
-0.0513342022895813,1,1,1,0.09354032,0.9064597
0.20766323804855347,0,0,0,0.70280397,0.297196
0.3520198464393616,0,0,1,0.49542812,0.5045719
0.14616119861602783,0,0,0,0.8237172,0.17628281
0.0844075083732605,0,0,0,0.8808773,0.1191227
0.1155322790145874,1,1,1,0.27752197,0.72247803
0.20056188106536865,0,0,0,0.6570776,0.34292242
0.11733478307723999,0,0,0,0.80144495,0.19855504
0.21904683113098145,0,0,0,0.6440779,0.35592213
0.19453823566436768,0,0,0,0.678709,0.32129103
0.17647361755371094,0,0,0,0.7080736,0.2919264
0.20808476209640503,0,0,0,0.6355296,0.36447042
0.17735469341278076,0,0,0,0.68763965,0.31236035
-0.049860596656799316,1,1,1,0.063893095,0.93610686
0.2946222424507141,1,1,0,0.5644507,0.43554932
0.11994403600692749,1,1,1,0.2800437,0.71995634
0.06887626647949219,1,1,1,0.21390083,0.78609914
-0.044130563735961914,1,0,1,0.08829799,0.911702
0.044382333755493164,1,1,1,0.20075627,0.79924375
0.020635008811950684,1,1,1,0.1664215,0.83357847
-0.0037292838096618652,1,1,1,0.17451477,0.8254852
0.08964812755584717,1,0,1,0.2813027,0.7186973
0.20410782098770142,1,1,0,0.6132372,0.3867628
0.08188694715499878,1,1,1,0.24709986,0.75290006
0.00159531831741333,1,1,1,0.16697319,0.83302677
0.24097877740859985,0,0,0,0.66091466,0.33908537
0.14655131101608276,0,0,0,0.7900502,0.20994976
0.2676057815551758,1,1,1,0.3842667,0.6157333
0.05970710515975952,0,0,0,0.8862658,0.11373417
0.11421549320220947,0,0,0,0.80035293,0.19964707
-0.015220701694488525,1,0,1,0.11342279,0.8865772
0.03282421827316284,1,1,1,0.1640162,0.8359839
0.08800321817398071,1,1,1,0.24086177,0.7591382
-0.04419088363647461,1,1,1,0.07871237,0.92128766
0.11415666341781616,1,1,1,0.26234218,0.73765785
-0.00846552848815918,1,1,1,0.14653993,0.8534601
0.27212101221084595,1,1,1,0.39833707,0.60166293
0.051646888256073,1,1,1,0.20878394,0.7912161
-0.019571244716644287,1,0,1,0.109642036,0.890358
-0.023962020874023438,1,1,1,0.12433568,0.8756643
0.03608900308609009,0,0,0,0.9161528,0.08384727
0.2579944133758545,1,1,1,0.44494784,0.55505216
0.1745348572731018,1,1,1,0.3712207,0.6287793
0.13759267330169678,1,0,1,0.3066203,0.6933797
0.10388243198394775,0,0,0,0.8044248,0.19557516
0.28548532724380493,1,0,0,0.529768,0.47023204
0.13398712873458862,1,1,1,0.32806534,0.67193466
0.22009551525115967,1,1,0,0.5916006,0.40839943
-0.03420889377593994,1,1,1,0.12534592,0.8746541
0.03454345464706421,1,1,1,0.1987708,0.80122924
0.1928163766860962,1,1,1,0.36465254,0.6353474
-0.012830615043640137,1,1,1,0.15729001,0.84270996
0.08015751838684082,0,0,1,0.22567554,0.7743244
-0.029229700565338135,1,1,1,0.10458247,0.8954175
0.09191375970840454,1,0,1,0.2822712,0.7177288
0.07779169082641602,1,0,1,0.26002568,0.7399743
0.35481685400009155,0,0,0,0.5613588,0.4386412
0.2277146577835083,1,1,1,0.39372882,0.60627115
0.26464128494262695,0,0,0,0.5973237,0.40267625
0.11127418279647827,0,0,0,0.7997248,0.20027517
0.1183398962020874,0,0,0,0.763447,0.236553
0.12968844175338745,1,1,1,0.32320994,0.67679
0.08194422721862793,0,1,1,0.28070337,0.7192966
0.22390204668045044,1,1,1,0.39791062,0.6020894
0.2610586881637573,1,1,1,0.44518116,0.55481887
0.153905987739563,0,0,0,0.7515276,0.2484724
0.2201419472694397,1,1,0,0.65576434,0.34423572
0.04712408781051636,0,0,0,0.93434405,0.065655954
0.10024523735046387,0,0,0,0.8516535,0.14834648
-0.06943541765213013,1,1,1,0.037894566,0.96210545
-0.051957130432128906,0,1,1,0.05947157,0.94052845
0.07152557373046875,0,0,0,0.87548006,0.124519944
0.030432462692260742,0,0,0,0.94525456,0.054745395
0.07105988264083862,0,0,0,0.82906574,0.1709343
0.07803869247436523,0,0,0,0.9047512,0.0952488
0.18823856115341187,0,0,0,0.6612457,0.33875427
0.2637782096862793,0,0,0,0.6156547,0.38434535
0.144692063331604,0,0,0,0.7674418,0.23255818
0.06889951229095459,0,0,0,0.8901462,0.109853774
0.10096818208694458,1,1,1,0.2500486,0.74995136
-0.029046058654785156,1,0,1,0.14876746,0.8512325
0.029642879962921143,0,0,0,0.96030194,0.03969808
0.10043245553970337,0,0,0,0.85566646,0.14433356
0.059303879737854004,0,0,0,0.91440374,0.08559633
-0.011275410652160645,1,0,1,0.11369183,0.88630813
0.038675785064697266,0,0,1,0.23699132,0.7630087
0.10591161251068115,1,1,1,0.27584702,0.7241529
-0.050667405128479004,1,1,1,0.06475099,0.935249
0.19129347801208496,0,0,0,0.71972084,0.28027916
0.16576027870178223,0,0,0,0.7640291,0.23597087
0.1477479338645935,0,0,0,0.7669248,0.23307519
