rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.7234617620706558,1,1,1,0.383683,0.616317
0.262090265750885,1,1,1,0.2736967,0.72630334
0.10261139273643494,1,1,1,0.10285919,0.89714074
0.6742006093263626,1,1,1,0.3847584,0.6152415
0.7204889431595802,0,0,1,0.36710963,0.6328904
0.02028563618659973,1,0,1,0.12897111,0.87102884
0.0005743503570556641,0,0,1,0.10942033,0.8905797
-0.6936048418283463,0,0,0,0.9888283,0.011171666
0.7424642369151115,1,1,0,0.5824597,0.41754034
0.14038261771202087,1,1,1,0.13125908,0.86874086
-0.6708046495914459,0,0,0,0.99134153,0.008658508
0.267071932554245,1,1,1,0.22141376,0.7785862
-0.3801647126674652,0,1,1,0.031448215,0.9685518
0.47736798226833344,0,0,1,0.47946697,0.520533
-0.14008334279060364,0,1,0,0.947497,0.05250295
0.13690516352653503,0,0,1,0.13238947,0.8676106
0.6509611308574677,0,0,0,0.5467297,0.45327032
0.2403254210948944,1,1,1,0.22319065,0.77680933
0.7093614265322685,1,1,0,0.520043,0.47995695
0.15834835171699524,1,1,1,0.039878868,0.9601211
0.6941642761230469,1,0,0,0.67289704,0.32710296
-0.6039267778396606,1,1,1,0.037630055,0.9623699
0.0911858081817627,0,0,0,0.6472676,0.35273242
0.5899699628353119,1,1,0,0.55948114,0.44051886
0.46951480209827423,0,0,0,0.6250246,0.37497538
0.5868301391601562,0,0,0,0.6680741,0.3319259
0.589817613363266,0,0,0,0.6505388,0.34946117
0.6231983453035355,0,1,0,0.5826412,0.41735882
0.6567559838294983,1,1,0,0.6078201,0.39217994
0.7097076997160912,0,0,0,0.58976996,0.41023
-0.14247024059295654,1,1,0,0.9500868,0.049913175
-0.17299315333366394,1,0,1,0.04057181,0.9594282
0.2164120078086853,1,1,1,0.2634537,0.73654634
0.46909238398075104,1,1,0,0.6330085,0.36699152
0.4761244058609009,0,1,0,0.735586,0.26441395
0.46839824318885803,0,1,0,0.73040324,0.26959673
0.24595648050308228,0,0,0,0.7427427,0.25725728
0.591308981180191,1,1,1,0.4692123,0.5307877
0.5557995438575745,0,1,0,0.6346225,0.36537746
-0.7403198480606079,0,0,0,0.99175346,0.008246548
0.3986135870218277,0,0,0,0.63014674,0.36985326
-0.2632574141025543,1,0,1,0.11537522,0.8846247
-0.2540517747402191,1,1,1,0.09397903,0.90602094
-0.3584733307361603,1,1,1,0.017660473,0.98233956
0.5381800383329391,1,1,1,0.11585296,0.8841471
0.6189680695533752,1,1,1,0.28789887,0.71210116
0.5960888862609863,0,0,1,0.38347578,0.6165243
0.724367044866085,1,0,0,0.5472461,0.4527539
-0.40065252780914307,0,0,1,0.04160517,0.9583949
0.5212343782186508,1,1,0,0.51015294,0.4898471
0.27252453565597534,1,1,0,0.845586,0.15441397
0.5215235501527786,1,1,0,0.8173706,0.1826294
0.09918713569641113,1,1,0,0.5158216,0.48417842
-0.5976617634296417,1,1,1,0.008641056,0.991359
0.6642754897475243,1,0,0,0.55357987,0.44642016
-0.06513983011245728,1,0,1,0.08356493,0.9164351
0.5783758908510208,0,0,1,0.2811363,0.71886367
0.6860341876745224,1,1,0,0.7104973,0.28950268
-0.3783170282840729,1,1,1,0.035758324,0.96424174
0.614944264292717,1,1,1,0.30368483,0.69631517
0.7068305015563965,0,0,0,0.5856391,0.41436085
-0.5966601222753525,1,1,1,0.014146713,0.9858533
0.24522802233695984,0,1,1,0.23343007,0.7665699
-0.4160892963409424,1,0,1,0.0336959,0.9663041
-0.21309813857078552,1,1,1,0.07381231,0.9261877
0.2836562395095825,1,1,1,0.20083818,0.7991618
0.4566764682531357,0,0,1,0.15675807,0.84324193
0.012827962636947632,1,1,1,0.093051,0.906949
-0.6981531977653503,0,1,0,0.9956189,0.0043810843
0.5930492281913757,0,0,0,0.84245396,0.15754609
-0.4389403462409973,0,0,0,0.9805995,0.019400459
0.08803665637969971,1,1,1,0.08454987,0.9154501
0.6758518368005753,0,0,0,0.5988196,0.40118036
0.6881926655769348,0,0,1,0.48828408,0.5117159
0.5595617294311523,0,0,0,0.67978257,0.3202174
-0.023069024085998535,0,1,1,0.09373835,0.9062617
-0.14127200841903687,0,0,1,0.065601446,0.9343986
0.5572393387556076,1,1,0,0.70185167,0.29814836
-0.1595543920993805,1,0,1,0.06395677,0.93604326
0.6012616753578186,1,1,1,0.30939522,0.6906048
0.1676149070262909,0,0,0,0.9253288,0.07467121
0.25201454758644104,1,1,1,0.24477342,0.75522655
0.03784528374671936,1,1,1,0.22514236,0.77485764
-0.6306196451187134,1,1,1,0.025950868,0.9740492
0.1087891161441803,1,1,1,0.14889553,0.85110444
0.5063597559928894,0,0,1,0.23116718,0.7688328
-0.30823010206222534,0,0,0,0.9634512,0.03654871
0.08226513862609863,0,0,0,0.9243483,0.07565166
0.5471705198287964,1,1,1,0.49653998,0.50346
0.31748849153518677,0,0,1,0.0230701,0.9769299
-0.2852298319339752,0,0,0,0.9646868,0.035313126
0.5166105628013611,0,0,0,0.7328797,0.26712027
0.3859529197216034,0,0,0,0.5107545,0.48924544
-0.036465853452682495,1,1,1,0.05503685,0.94496316
0.5428591370582581,0,0,0,0.598653,0.40134698
0.20730102062225342,1,1,1,0.1420724,0.8579276
-0.40275469422340393,1,1,1,0.025620135,0.9743799
0.29536113142967224,0,1,0,0.7697091,0.23029089
0.4934583604335785,1,1,1,0.4051653,0.5948346
0.6185557544231415,0,0,1,0.42819312,0.57180685
-0.2848777770996094,0,1,0,0.9533064,0.046693582
0.36286062002182007,1,1,1,0.34710458,0.65289545
0.4036617577075958,1,1,0,0.67989737,0.32010266
-0.38595443964004517,0,0,0,0.984614,0.015385943
0.24350905418395996,1,1,0,0.6356511,0.3643489
-0.6451714783906937,1,1,1,0.018365763,0.9816342
0.5372427999973297,1,1,0,0.73080957,0.26919046
0.5602615475654602,1,1,1,0.40559363,0.5944063
0.1341068148612976,1,1,1,0.35573396,0.64426607
-0.00648537278175354,0,1,0,0.8811999,0.11880009
0.6092481166124344,1,1,1,0.27717835,0.7228216
-0.39179983735084534,1,0,0,0.98029596,0.019704035
0.2810579836368561,0,0,1,0.2790289,0.7209711
-0.29096999764442444,1,1,1,0.030582353,0.9694176
0.32776951789855957,1,1,0,0.61959374,0.3804063
-0.08500111103057861,0,1,1,0.047769107,0.95223093
0.25380608439445496,0,0,0,0.5071028,0.4928972
0.2585850954055786,0,0,1,0.04634028,0.95365965
0.36894139647483826,1,1,1,0.24646734,0.7535327
0.25090673565864563,1,1,1,0.20716512,0.7928348
0.26271262764930725,1,1,1,0.40120912,0.5987909
-0.3373282849788666,1,1,1,0.039883543,0.9601165
-0.09508290886878967,1,1,1,0.06323786,0.9367621
0.46603816747665405,1,1,0,0.73539156,0.2646084
0.7013033106923103,1,1,1,0.34152272,0.65847725
0.48725302517414093,0,0,1,0.19636089,0.80363905
0.6129301935434341,0,0,0,0.50535005,0.49464995
0.21625211834907532,1,0,1,0.18493299,0.81506705
0.3428526818752289,0,1,0,0.71892923,0.28107077
0.17239859700202942,1,1,1,0.445372,0.554628
0.6025703847408295,0,0,1,0.21659873,0.78340125
0.19040906429290771,1,1,1,0.24007733,0.7599226
-0.3208908438682556,1,1,1,0.07658227,0.9234177
0.5970703661441803,0,0,1,0.3438255,0.6561745
0.006702125072479248,1,1,1,0.21181281,0.7881872
0.588696762919426,0,0,1,0.3490474,0.65095264
0.6844870001077652,1,1,0,0.6113534,0.3886466
0.7052681520581245,0,0,1,0.44057584,0.55942416
-0.6166344583034515,1,1,0,0.98920304,0.010796935
0.36099398136138916,0,0,1,0.09232539,0.9076746
0.2859210669994354,0,0,0,0.5387504,0.46124962
0.5056670606136322,1,1,1,0.32012165,0.67987835
0.6302002519369125,1,1,0,0.8221096,0.17789043
0.7559924125671387,0,0,0,0.5249514,0.47504863
0.45937931537628174,0,0,1,0.12856114,0.87143886
0.08298718929290771,0,1,0,0.88003165,0.11996834
0.48910994827747345,0,1,1,0.13152596,0.868474
0.7161506861448288,0,1,1,0.43978533,0.5602147
0.22152256965637207,1,1,1,0.2046844,0.7953156
0.700932152569294,0,1,0,0.50633425,0.4936657
0.2772013247013092,0,0,1,0.1550912,0.84490883
-0.05790629982948303,0,0,0,0.71214265,0.28785738
0.4364836513996124,0,0,0,0.82895446,0.17104548
0.48138923943042755,0,0,0,0.7729951,0.22700487
-0.20972663164138794,1,1,0,0.9708709,0.029129138
0.6133972704410553,1,1,1,0.36499292,0.6350071
0.10901615023612976,0,0,0,0.53401387,0.4659861
0.39159131050109863,0,0,0,0.87023115,0.12976888
-0.468696653842926,0,0,0,0.97892845,0.021071598
0.13243797421455383,1,1,0,0.96730554,0.032694496
0.1826002597808838,0,0,0,0.8833286,0.116671376
0.1709785759449005,1,1,1,0.11538947,0.88461053
-0.05411604046821594,1,0,1,0.12527536,0.8747247
0.5136341601610184,1,0,0,0.6099332,0.39006674
0.20285964012145996,0,0,0,0.5116191,0.48838088
-0.2539326250553131,1,1,1,0.049755383,0.95024455
0.35495710372924805,0,0,0,0.91966504,0.08033498
0.5471209734678268,1,1,1,0.36824033,0.6317597
-0.22047340869903564,1,1,1,0.037747715,0.9622523
0.8909867182374,0,1,0,0.58863807,0.41136193
0.004162043333053589,0,0,0,0.8968741,0.103125885
0.5718338191509247,1,1,1,0.3064233,0.6935767
0.48491986095905304,1,1,1,0.40973777,0.59026223
-0.7156377732753754,1,1,1,0.008082063,0.9919179
0.26370131969451904,1,1,1,0.24214885,0.7578511
-0.059125304222106934,1,1,1,0.107281394,0.8927186
0.2272683084011078,0,0,1,0.07295257,0.9270475
-0.0058286190032958984,1,1,0,0.98103034,0.018969713
0.44117870926856995,0,0,1,0.11144498,0.888555
0.38029439747333527,1,0,1,0.41489413,0.5851059
-0.4935420900583267,1,1,1,0.021491073,0.9785089
0.7276825085282326,1,1,0,0.5058638,0.49413618
-0.05925843119621277,1,1,1,0.079755485,0.9202446
0.571930006146431,1,1,0,0.57330793,0.42669213
-0.20208504796028137,1,0,1,0.063437104,0.93656284
0.7450903281569481,0,0,1,0.4370684,0.56293166
0.5185828357934952,1,1,1,0.2926497,0.7073503
0.6957467794418335,1,1,1,0.21721306,0.78278697
0.674795612692833,1,1,1,0.45461965,0.54538035
0.644353374838829,1,1,0,0.7253887,0.27461126
0.24269431829452515,0,0,1,0.43795648,0.56204355
-0.12090426683425903,1,1,1,0.03944243,0.9605576
0.3140523433685303,0,1,0,0.61827564,0.38172436
-0.14686211943626404,1,1,1,0.054740336,0.9452597
0.06291618943214417,1,1,1,0.13086171,0.8691383
0.4039757549762726,1,1,1,0.21592239,0.7840776
0.7222384139895439,1,1,0,0.5018146,0.49818537
-0.41040247678756714,0,0,0,0.98174345,0.018256517
0.49999693036079407,0,0,1,0.4814807,0.5185193
0.6925445646047592,1,1,1,0.4254794,0.5745206
-0.3658996820449829,0,1,0,0.9810972,0.018902786
0.40581050515174866,0,0,1,0.3703677,0.62963235
0.65245720744133,0,1,1,0.32508603,0.67491394
-0.332455575466156,0,0,0,0.9750249,0.024975076
0.1345636546611786,0,1,1,0.3083902,0.6916098
0.3381027579307556,1,1,1,0.10280143,0.89719856
0.05763942003250122,0,1,1,0.2955924,0.70440763
0.12697762250900269,1,1,1,0.27553216,0.7244678
-0.5710996687412262,1,0,1,0.014077704,0.9859222
0.18779906630516052,1,1,1,0.0635837,0.93641627
0.6472347527742386,1,1,0,0.5997195,0.40028048
-0.12806805968284607,1,1,1,0.040387794,0.95961213
-0.3846198618412018,0,1,0,0.9681189,0.0318811
0.19043096899986267,0,0,1,0.42926645,0.57073355
0.22740882635116577,1,0,0,0.6860221,0.31397796
0.756485179066658,1,1,0,0.8869772,0.11302284
0.6693201214075089,0,0,0,0.56044906,0.43955097
0.06318032741546631,0,0,1,0.40283245,0.59716755
0.43536117672920227,0,0,1,0.09250056,0.90749943
-0.13783007860183716,1,1,1,0.14882392,0.85117614
-0.34031912684440613,1,1,1,0.024104165,0.9758958
-0.17732733488082886,1,1,1,0.15059005,0.84940994
0.6420863419771194,1,1,0,0.72449774,0.27550226
0.6967297196388245,1,1,1,0.2869575,0.71304244
0.6465603709220886,0,0,0,0.5862314,0.41376856
-0.043442338705062866,1,1,0,0.94622433,0.053775642
0.3123336434364319,0,0,1,0.115002714,0.8849973
-0.2263871431350708,1,1,1,0.11258343,0.8874166
-0.03399631381034851,1,1,1,0.08072609,0.9192739
0.7185743078589439,0,0,1,0.3545541,0.6454459
-0.4792715609073639,0,0,0,0.9814244,0.018575655
0.24356013536453247,0,0,1,0.38253814,0.61746186
0.6938760951161385,0,1,0,0.59073514,0.40926483
0.3773544579744339,1,1,1,0.35774377,0.6422562
0.1709793210029602,0,0,1,0.1096952,0.89030486
0.1912245750427246,0,0,0,0.832497,0.16750292
-0.43508392572402954,1,1,1,0.03985712,0.96014285
0.1199347972869873,0,1,1,0.21412891,0.7858711
-0.4882649928331375,1,0,1,0.030924225,0.9690758
0.3429306000471115,1,1,1,0.47314984,0.52685016
0.7463656440377235,0,0,0,0.54465795,0.45534208
0.37819671630859375,0,0,0,0.71452904,0.28547093
0.442418709397316,1,1,1,0.41083768,0.58916235
0.07497519254684448,1,1,1,0.10450264,0.8954973
0.6704928129911423,1,1,0,0.7900267,0.20997323
-0.11926841735839844,1,1,1,0.06965191,0.93034804
-0.7626025080680847,0,1,0,0.99378055,0.006219462
-0.28109434247016907,1,1,1,0.036340144,0.9636599
0.6232936680316925,0,0,1,0.4865855,0.51341444
0.09591329097747803,1,1,1,0.05892841,0.9410716
0.0901862382888794,0,0,1,0.1540127,0.8459873
0.26761749386787415,0,0,1,0.43214718,0.5678528
0.7465191036462784,0,1,0,0.7167824,0.2832176
0.49161021411418915,1,1,1,0.42260632,0.5773937
0.3302266299724579,1,1,0,0.8836667,0.11633328
0.6230068355798721,1,1,0,0.73610425,0.26389578
0.25090065598487854,1,1,1,0.15067102,0.84932894
0.23883214592933655,1,1,1,0.16936006,0.83063996
0.38176584243774414,1,1,1,0.26114672,0.73885334
0.4748997688293457,0,0,0,0.788924,0.21107607
0.22397500276565552,0,1,1,0.07212417,0.9278758
0.11816084384918213,0,0,1,0.36656302,0.6334369
-0.562042772769928,1,1,1,0.019829351,0.9801706
0.6331010162830353,0,0,0,0.8016638,0.19833617
0.3165302574634552,0,0,0,0.842906,0.15709397
0.7414880618453026,0,0,1,0.46763867,0.5323613
0.465934619307518,1,1,1,0.17578389,0.8242161
0.6145099252462387,0,0,0,0.836115,0.16388503
-0.32212820649147034,1,1,1,0.04422557,0.9557745
0.4479100853204727,1,1,0,0.66304576,0.33695427
0.7532974481582642,0,0,1,0.43051988,0.5694802
0.6036943942308426,0,0,0,0.5596056,0.44039434
-0.18526840209960938,1,0,1,0.11664663,0.88335335
0.11473870277404785,0,0,0,0.8411319,0.1588681
-0.0324760377407074,0,1,0,0.9055431,0.094456874
0.5570337623357773,0,0,1,0.40735018,0.5926499
0.1832600235939026,1,0,1,0.47521514,0.52478486
-0.34780940413475037,1,1,1,0.023189416,0.9768106
0.43322454392910004,1,1,1,0.25803578,0.7419642
0.2377644181251526,1,0,1,0.1709393,0.82906073
0.730657123029232,1,1,0,0.54175097,0.45824903
0.12578648328781128,1,1,0,0.9084466,0.09155332
0.11361810564994812,1,1,1,0.1195044,0.88049555
-0.3402062654495239,1,0,1,0.052531734,0.9474682
-0.014803141355514526,0,0,1,0.19081216,0.8091879
0.3803529739379883,0,0,0,0.7720627,0.22793727
-0.3232994079589844,1,1,1,0.050830223,0.9491698
-0.09161320328712463,0,0,0,0.95659256,0.04340746
0.24956700205802917,1,1,1,0.4119817,0.5880183
0.6350529342889786,1,1,0,0.70779574,0.29220432
0.5951593220233917,1,1,0,0.54666364,0.4533364
0.32644718885421753,1,1,1,0.26473808,0.73526186
0.15176784992218018,0,0,0,0.8266018,0.17339821
0.4397675096988678,0,0,1,0.27244204,0.72755796
0.44213396310806274,1,1,0,0.84377646,0.15622348
-0.12330439686775208,1,0,1,0.06628899,0.933711
-0.27759236097335815,1,0,1,0.04067581,0.9593242
-0.35879141092300415,0,0,1,0.024669757,0.9753303
0.6802588850259781,1,1,0,0.64562607,0.35437393
0.6184110790491104,1,1,0,0.6299888,0.3700112
-0.33615297079086304,1,1,1,0.04894896,0.95105106
0.36429643630981445,0,0,1,0.33251995,0.66748005
-0.5456634163856506,1,0,1,0.030234503,0.9697655
0.18003013730049133,1,0,1,0.2887241,0.7112759
0.5787283629179001,1,1,1,0.18876807,0.811232
0.614655002951622,1,1,0,0.69681084,0.3031892
-0.3272749185562134,1,1,1,0.05212405,0.9478759
-0.5071585476398468,0,1,1,0.024632143,0.97536784
0.21934255957603455,1,1,1,0.32376283,0.6762371
0.2615208029747009,1,1,1,0.22840069,0.77159923
0.6352515071630478,0,0,0,0.5822519,0.4177481
0.7257716134190559,0,0,0,0.8146775,0.18532251
0.3259561359882355,0,0,1,0.2057298,0.79427016
0.3119218945503235,1,1,1,0.2211796,0.7788204
0.42552101612091064,0,0,0,0.5999726,0.40002736
-0.17092850804328918,1,1,1,0.09782287,0.9021771
0.27337485551834106,0,0,1,0.26573703,0.734263
0.42347586154937744,0,0,1,0.22070071,0.77929926
0.7433807477355003,0,0,0,0.5258757,0.47412434
0.6406260281801224,0,0,1,0.40651995,0.59348005
-0.2643365263938904,1,1,1,0.05164251,0.94835746
0.07670161128044128,0,0,0,0.94644,0.05356006
0.09122350811958313,0,1,0,0.8350684,0.16493155
0.6533502042293549,1,1,0,0.6981839,0.30181614
-0.6640459299087524,1,1,1,0.0072425148,0.99275744
0.1326044201850891,1,0,1,0.25927678,0.74072325
0.3117022216320038,0,1,0,0.55098146,0.4490185
0.007055431604385376,1,0,0,0.9457572,0.054242816
0.7642507702112198,0,1,1,0.37603086,0.62396914
-0.5320636481046677,1,1,1,0.0101536,0.9898464
0.7141273692250252,0,0,0,0.6171364,0.38286364
-0.31257307529449463,0,0,0,0.98776543,0.012234601
-0.025846421718597412,1,1,1,0.093208894,0.90679115
0.6875861287117004,0,0,0,0.70077205,0.29922795
0.6434166431427002,1,1,1,0.3847202,0.6152798
