rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
-0.00011456012725830078,0,0,0,1.0,2.1567759e-10
2.6226043701171875e-06,1,1,1,3.3409408e-06,0.99999666
0.40577852725982666,0,0,0,0.59417903,0.405821
4.410743713378906e-06,1,1,1,4.8772245e-06,0.9999951
0.0,1,1,1,4.8149314e-08,1.0
0.4784500002861023,1,0,1,0.4789622,0.52103776
0.0007758140563964844,1,1,1,0.0007758907,0.99922407
-0.0013221502304077148,0,1,0,0.9993962,0.000603847
0.002135336399078369,1,1,1,0.002146468,0.99785346
0.0704340934753418,0,0,1,0.07078409,0.9292159
-0.001189887523651123,0,0,0,0.9999137,8.632018e-05
-0.00037974119186401367,1,1,1,8.410471e-06,0.99999154
0.2522231340408325,1,0,1,0.2522243,0.7477757
0.0009303092956542969,1,1,1,0.0012995809,0.9987004
0.15636920928955078,1,0,0,0.84333783,0.15666221
-0.0002453923225402832,0,1,0,0.9999994,5.7178335e-07
-2.384185791015625e-07,1,1,1,7.257551e-11,1.0
-0.00012981891632080078,1,1,1,1.1140046e-06,0.9999989
-2.300739288330078e-05,1,1,1,3.6492204e-07,0.99999964
0.033029258251190186,1,1,1,0.034944497,0.9650555
-2.384185791015625e-06,1,1,1,1.7226279e-06,0.99999833
0.06518137454986572,0,0,1,0.105405174,0.8945948
0.3411117196083069,1,0,0,0.65829045,0.34170952
0.0,1,1,1,4.551591e-14,1.0
1.3470649719238281e-05,1,1,1,1.5596223e-05,0.9999844
0.0008447170257568359,1,0,1,0.0008456562,0.9991543
-0.0011748671531677246,0,1,0,0.99999917,8.7436075e-07
-0.0008655190467834473,1,1,1,6.390474e-07,0.9999994
-3.5762786865234375e-07,1,0,1,7.724452e-09,1.0
0.02710878849029541,0,0,1,0.0271263,0.9728737
-0.00025856494903564453,0,0,0,0.9999281,7.190325e-05
0.0,1,0,1,5.842258e-08,1.0
0.44974416494369507,0,0,1,0.44993004,0.5500699
0.23249971866607666,0,0,1,0.25255007,0.74744993
-0.0005812644958496094,1,1,1,3.554498e-10,1.0
0.009238839149475098,1,0,0,0.9907588,0.0092412485
0.020846545696258545,0,0,0,0.97912425,0.02087572
0.26575952768325806,0,0,1,0.26771528,0.7322847
-3.3736228942871094e-05,0,0,1,9.563124e-06,0.99999046
-8.83340835571289e-05,0,0,0,0.9999999,1.7311244e-07
0.04971635341644287,1,1,1,0.06811626,0.93188375
-0.004852712154388428,1,1,1,0.0018469045,0.99815303
-2.384185791015625e-06,1,1,1,1.3334753e-07,0.9999999
0.05415964126586914,0,1,0,0.9456829,0.054317128
7.021427154541016e-05,1,1,1,0.00014061051,0.99985933
-3.635883331298828e-05,0,0,0,0.99996054,3.9459443e-05
-0.0036470890045166016,0,1,0,0.9999957,4.321491e-06
0.00016450881958007812,1,1,1,0.00016812066,0.9998318
-0.0003693103790283203,1,1,1,5.557455e-06,0.9999944
0.008968472480773926,0,1,0,0.9910315,0.008968439
-0.3421133756637573,0,1,1,0.11777668,0.8822233
0.00037419795989990234,0,1,0,0.9991597,0.00084036833
-4.565715789794922e-05,0,1,0,0.99998546,1.4557244e-05
0.15755242109298706,0,0,0,0.8423366,0.15766343
-0.0066460371017456055,1,1,1,0.00021340883,0.99978656
-0.0004436373710632324,1,1,1,0.00017451422,0.99982554
0.17068052291870117,1,1,1,0.1712269,0.8287731
-1.1324882507324219e-05,0,1,0,1.0,1.2737114e-09
-0.0002747178077697754,0,0,0,0.999998,2.0842617e-06
-0.22877562046051025,1,0,1,0.0011060695,0.9988939
-3.600120544433594e-05,1,1,1,6.804091e-06,0.9999932
-0.0002645254135131836,0,0,1,9.0063266e-05,0.9999099
0.010079443454742432,1,0,1,0.010083311,0.9899166
0.16261625289916992,1,1,1,0.16262326,0.8373767
0.4576142430305481,1,1,0,0.54031223,0.4596878
0.000850677490234375,0,0,0,0.99902916,0.000970815
0.0006924867630004883,1,1,1,0.0006991266,0.99930084
-2.6226043701171875e-06,1,1,1,1.1159383e-07,0.9999999
0.018378019332885742,0,0,1,0.019001266,0.9809987
0.00958251953125,1,1,1,0.00969249,0.99030757
-0.00043970346450805664,0,0,0,1.0,5.3373994e-10
0.44409745931625366,0,0,0,0.5556989,0.44430116
-0.0011268258094787598,1,1,1,0.00042491214,0.9995751
0.004311501979827881,0,0,0,0.9956874,0.004312548
-6.246566772460938e-05,1,1,1,2.9003806e-08,1.0
-0.0011000633239746094,1,1,1,1.346429e-07,0.9999999
-6.318092346191406e-06,1,1,1,4.8156727e-09,1.0
0.10251754522323608,1,0,0,0.8974742,0.10252576
0.03279685974121094,1,0,1,0.03292226,0.96707773
0.010151803493499756,1,1,1,0.010747023,0.989253
0.3454553484916687,1,1,0,0.65449697,0.34550306
-0.00011157989501953125,1,1,1,4.69522e-06,0.99999535
0.090362548828125,1,0,1,0.0903627,0.90963733
0.0,0,0,0,1.0,3.2446864e-12
-0.0007379651069641113,0,0,0,1.0,3.7270154e-10
0.29319095611572266,1,0,0,0.705993,0.294007
-2.658367156982422e-05,1,0,1,3.8403334e-05,0.9999616
0.07763314247131348,0,0,0,0.9221477,0.077852346
0.00018101930618286133,1,1,1,0.00018129531,0.99981874
0.043283045291900635,1,0,1,0.043286957,0.956713
-3.898143768310547e-05,0,0,0,0.9999901,9.950105e-06
0.006325066089630127,1,1,1,0.0092216255,0.9907783
-0.0002872347831726074,0,1,0,0.99999523,4.7361937e-06
-0.0007852315902709961,1,1,1,1.03152965e-10,1.0
0.0005245804786682129,1,1,1,0.00052842346,0.9994716
0.0033013224601745605,0,0,0,0.9966883,0.003311768
0.00038868188858032227,1,1,1,0.00038906813,0.99961096
-0.12235450744628906,1,0,1,0.00079385354,0.9992061
0.2066447138786316,1,0,1,0.20726776,0.79273224
0.27227461338043213,0,1,0,0.70607597,0.29392406
0.0013867616653442383,0,0,0,0.9986111,0.0013889043
-0.0006942152976989746,0,1,0,0.9999651,3.487836e-05
0.029628753662109375,1,1,1,0.029629268,0.97037065
-3.933906555175781e-06,1,1,1,3.5309907e-07,0.99999964
-0.0006896853446960449,1,1,1,0.00029866237,0.9997013
0.1351795196533203,1,1,1,0.13518171,0.86481833
6.818771362304688e-05,1,0,1,0.0001430536,0.99985695
0.0002250075340270996,1,0,1,0.00024366434,0.9997563
-4.398822784423828e-05,1,1,1,3.9220524e-08,1.0
-0.0009508728981018066,1,1,1,4.862053e-07,0.9999995
0.00031745433807373047,0,0,0,0.9996823,0.00031768045
0.0,1,0,1,7.1792465e-09,1.0
0.00021249055862426758,1,1,1,0.0005431281,0.9994568
0.0022920966148376465,1,0,1,0.0022978596,0.9977022
0.2001330852508545,0,1,0,0.79949594,0.20050408
-0.0012680888175964355,0,0,0,0.9999989,1.1222066e-06
0.2684321999549866,1,1,1,0.26843518,0.7315648
0.014644920825958252,1,1,0,0.96582687,0.034173187
0.13524466753005981,1,1,1,0.3588057,0.64119434
-0.0004032254219055176,0,0,0,0.9998153,0.00018469032
-1.5497207641601562e-05,0,0,0,0.999995,5.0243284e-06
-0.015909194946289062,1,1,1,0.0021408398,0.9978592
0.168035089969635,0,0,0,0.83191794,0.16808203
0.23394572734832764,1,1,0,0.765983,0.23401706
-0.002405881881713867,1,1,1,0.0030079456,0.996992
0.011488795280456543,0,1,1,0.012775403,0.9872246
0.0005658864974975586,1,0,1,0.0028816345,0.99711835
-0.033430397510528564,1,1,1,0.0011513289,0.9988487
0.0002282261848449707,0,0,0,0.9997515,0.00024851406
-1.0728836059570312e-06,1,0,1,1.3776971e-08,1.0
-6.258487701416016e-05,0,0,0,0.99999964,3.339095e-07
4.0531158447265625e-06,1,1,1,4.2905444e-06,0.9999957
-9.763240814208984e-05,1,1,1,7.282532e-06,0.9999927
-0.00019156932830810547,0,0,1,0.00012841861,0.9998716
0.0006654262542724609,0,0,0,0.9993284,0.0006716352
0.02013617753982544,1,0,0,0.97917396,0.020825991
0.0011524558067321777,1,1,0,0.9979984,0.0020016134
0.43011242151260376,1,0,1,0.43057165,0.5694284
-0.0001984238624572754,1,1,1,9.941852e-06,0.9999901
-0.0027012228965759277,1,1,1,3.835911e-06,0.9999962
-0.0968942642211914,0,1,0,1.0,6.2356293e-09
0.0069463253021240234,0,0,0,0.99106044,0.008939624
0.0026443004608154297,1,0,1,0.002650802,0.99734914
3.5762786865234375e-06,1,0,1,3.5497367e-06,0.9999964
0.00481492280960083,1,1,1,0.0053704586,0.9946295
1.6689300537109375e-06,1,1,1,1.6279149e-06,0.99999833
0.04810839891433716,0,0,0,0.95104545,0.048954494
0.0,1,1,1,1.9253644e-11,1.0
0.18328016996383667,1,0,0,0.8167078,0.18329224
-0.006807088851928711,0,0,0,0.9997522,0.00024774607
0.0,1,1,1,2.1709499e-09,1.0
0.0,1,1,1,3.5735543e-09,1.0
-2.1457672119140625e-06,1,1,1,7.2829647e-07,0.9999993
-3.2186508178710938e-06,1,1,1,3.874689e-07,0.99999964
0.00032699108123779297,1,1,1,0.00033948847,0.9996605
0.332258939743042,1,0,1,0.33304098,0.66695905
-1.919269561767578e-05,0,0,0,1.0,1.552684e-08
-0.0002785921096801758,1,0,1,0.002283811,0.9977162
0.00011587142944335938,1,0,1,0.00012478133,0.9998752
-0.0007418990135192871,1,1,1,8.522435e-05,0.99991477
-0.06282490491867065,1,1,1,3.8111244e-05,0.99996185
0.010630905628204346,0,0,0,0.9887735,0.011226498
-0.08100712299346924,0,0,0,0.99995434,4.5708995e-05
-0.011474788188934326,1,1,0,0.9999435,5.651162e-05
5.125999450683594e-06,1,1,1,5.3038425e-06,0.99999475
-0.0004126429557800293,0,0,0,0.99996936,3.057725e-05
0.00021159648895263672,0,0,0,0.999673,0.00032698584
-0.0361933708190918,0,0,0,0.99997437,2.5635069e-05
0.1373659372329712,1,0,0,0.84169024,0.15830973
0.03230780363082886,1,1,1,0.032343123,0.9676569
0.09764224290847778,0,0,1,0.09764223,0.90235776
0.029148459434509277,1,0,1,0.035469506,0.9645304
-0.05411940813064575,1,0,0,1.0,1.6076671e-09
-0.0003027915954589844,1,1,1,1.1573188e-05,0.99998844
-8.344650268554688e-06,0,0,0,1.0,5.3833233e-11
0.0064907073974609375,0,0,1,0.0065303124,0.9934697
-1.71661376953125e-05,1,1,1,3.9020176e-12,1.0
0.007047057151794434,1,0,0,0.99276227,0.007237751
-5.9604644775390625e-05,1,1,1,5.6043823e-06,0.9999944
-1.1920928955078125e-07,0,1,0,1.0,1.1754033e-08
-0.00026535987854003906,1,0,1,7.3277406e-05,0.9999267
-0.00012600421905517578,0,0,0,0.9999995,5.069602e-07
-7.152557373046875e-07,1,1,1,2.859262e-08,1.0
-8.344650268554688e-06,1,1,1,4.9083756e-06,0.9999951
-0.0005097389221191406,1,1,1,4.779731e-07,0.9999995
-4.76837158203125e-07,0,0,0,1.0,3.7239282e-08
0.0025641322135925293,0,0,1,0.0027071584,0.9972928
0.055097222328186035,1,1,1,0.06055811,0.93944186
-7.557868957519531e-05,0,0,0,1.0,5.2079404e-08
0.33546173572540283,1,1,1,0.35559702,0.644403
0.029633045196533203,1,1,1,0.029633041,0.97036695
0.3486592769622803,0,0,0,0.6236245,0.37637547
0.047281861305236816,1,1,1,0.04728391,0.9527161
-1.7881393432617188e-06,1,1,1,1.64092e-10,1.0
0.03708505630493164,0,0,0,0.9628668,0.037133176
-0.013561367988586426,0,0,0,0.9980981,0.0019018992
0.0034084320068359375,1,1,0,0.99617153,0.0038284278
-7.927417755126953e-05,1,0,1,8.027672e-09,1.0
-1.1920928955078125e-07,1,1,1,1.09958066e-07,0.9999999
0.016627728939056396,1,1,1,0.016814293,0.98318565
9.000301361083984e-05,0,0,0,0.9998443,0.00015562224
-0.012430906295776367,1,1,1,6.5628174e-06,0.99999344
-8.320808410644531e-05,1,1,1,6.6312234e-05,0.9999337
-0.42762428522109985,1,1,1,9.132791e-06,0.9999908
-0.013779759407043457,0,0,0,0.99989974,0.000100298064
0.01915287971496582,0,1,0,0.9808383,0.019161733
0.28465133905410767,0,1,0,0.71534806,0.28465194
-0.0019223690032958984,0,0,0,0.99953353,0.0004664395
0.45697396993637085,1,1,0,0.54302126,0.45697868
-9.5367431640625e-07,1,1,1,5.1933355e-09,1.0
0.0,1,1,1,6.553522e-12,1.0
0.012724339962005615,0,1,0,0.9872721,0.012727975
-2.6226043701171875e-06,1,1,1,7.6338284e-07,0.9999993
0.00031489133834838867,1,1,1,0.0004052936,0.99959475
0.07599896192550659,0,0,0,0.9210428,0.07895722
-0.8970352299511433,0,0,1,0.057113755,0.94288623
0.0026158690452575684,0,0,0,0.9973833,0.0026166677
0.049783408641815186,0,0,0,0.9501633,0.049836654
0.4608961343765259,1,0,0,0.539078,0.460922
-3.1113624572753906e-05,1,1,1,1.8085393e-08,1.0
0.08082443475723267,1,0,1,0.08088451,0.9191155
-0.00023239850997924805,0,0,0,0.9999982,1.7442205e-06
-0.0005372166633605957,0,0,0,0.9999877,1.2308594e-05
-4.112720489501953e-05,0,0,0,1.0,8.611367e-09
0.022180676460266113,0,1,0,0.9776573,0.022342673
0.035521745681762695,0,0,0,0.964476,0.03552399
-0.009138703346252441,0,0,0,0.9989706,0.0010294155
-0.00027120113372802734,1,1,1,0.00010417597,0.9998958
0.24790239334106445,1,1,1,0.24795745,0.75204253
0.0062413811683654785,0,0,0,0.99327,0.00672996
-3.2782554626464844e-05,1,1,1,3.2332996e-09,1.0
0.0,1,1,1,1.4356891e-07,0.9999999
0.0954902172088623,0,0,0,0.9035718,0.09642819
0.0031308531761169434,0,0,1,0.003186878,0.9968131
3.063678741455078e-05,1,1,1,0.00027500762,0.9997249
-9.894371032714844e-06,1,1,1,2.0579118e-10,1.0
0.0037328004837036133,0,1,0,0.9931318,0.0068682358
0.012159168720245361,1,1,1,0.0121748205,0.9878251
0.0005453228950500488,0,0,0,0.9994405,0.0005594712
0.34699732065200806,0,1,1,0.3469976,0.65300244
-8.922815322875977e-05,0,1,0,0.9997687,0.00023137253
-1.4543533325195312e-05,0,0,0,0.9999993,7.2761475e-07
-0.0026968717575073242,0,0,0,0.99994254,5.7396894e-05
0.1464998722076416,1,1,1,0.14704345,0.8529565
-1.6689300537109375e-06,0,1,0,1.0,5.643017e-08
2.384185791015625e-07,0,0,0,0.9999994,6.1804303e-07
-0.00022417306900024414,0,0,0,0.9999994,5.4573843e-07
-0.0009665489196777344,0,0,0,0.99999547,4.5235734e-06
0.00022733211517333984,1,1,1,0.0006012964,0.9993987
0.0004709959030151367,0,1,0,0.9995159,0.00048409242
0.009155213832855225,0,0,0,0.9903077,0.009692399
-2.086162567138672e-05,1,1,1,3.8380364e-08,1.0
0.015170097351074219,1,1,0,0.98311055,0.01688951
-8.392333984375e-05,0,1,0,0.99996734,3.2635035e-05
0.41636598110198975,1,1,1,0.41638252,0.58361745
0.12820011377334595,1,1,0,0.8709096,0.12909047
-0.024231791496276855,0,1,1,3.983412e-05,0.9999602
0.33848655223846436,0,0,0,0.66050905,0.33949098
-0.0011858940124511719,1,1,1,2.5126626e-06,0.9999975
0.04702961444854736,0,0,0,0.9528612,0.04713875
-0.001067042350769043,0,0,0,0.99998224,1.7707145e-05
-5.960464477539062e-07,1,1,1,2.2268454e-09,1.0
0.02605593204498291,1,0,1,0.03444592,0.96555406
0.021523594856262207,1,1,1,0.021548452,0.9784516
0.0029138922691345215,1,1,0,0.9970861,0.0029138706
-6.139278411865234e-05,0,0,0,0.9999987,1.3438547e-06
0.042085349559783936,1,0,0,0.9575301,0.042469963
-0.0011023283004760742,0,1,0,0.9999039,9.604855e-05
2.300739288330078e-05,1,1,1,5.4324064e-05,0.99994564
-0.00048041343688964844,0,0,0,1.0,3.548395e-10
0.38192325830459595,0,0,0,0.6180355,0.38196456
9.28044319152832e-05,1,1,1,0.0005098705,0.99949014
-0.0011158585548400879,1,1,1,6.6376074e-06,0.9999933
-0.054823458194732666,0,1,0,0.9928014,0.0071986257
-0.00012755393981933594,1,1,1,2.8280103e-05,0.99997175
0.16206789016723633,1,0,1,0.1620727,0.83792734
0.01362752914428711,0,1,0,0.9614488,0.038551256
-1.1920928955078125e-06,0,0,0,1.0,9.993733e-11
0.0046721696853637695,1,1,0,0.9952501,0.004749823
0.004129946231842041,1,1,1,0.0041299104,0.99587005
0.02156311273574829,1,0,1,0.022423215,0.9775768
-0.2287638783454895,1,1,1,3.4636125e-10,1.0
0.3408905267715454,0,0,1,0.34090605,0.659094
-7.62939453125e-06,1,1,1,6.383883e-08,0.9999999
-0.0009382963180541992,1,1,1,0.00073590764,0.99926406
0.13668322563171387,1,1,1,0.13672304,0.86327696
0.04333525896072388,1,1,1,0.0434569,0.956543
-1.1920928955078125e-07,1,1,1,8.203731e-12,1.0
0.0316806435585022,0,1,0,0.96829695,0.03170303
-0.0012415051460266113,1,1,1,0.00016897758,0.99983096
0.0033869147300720215,0,0,1,0.003388376,0.99661165
-0.0006264448165893555,0,1,0,0.99991965,8.032174e-05
0.14048385620117188,0,0,0,0.85943675,0.14056323
-0.01750582456588745,0,0,0,0.99999344,6.5855015e-06
-2.1457672119140625e-06,0,0,0,0.9999976,2.402828e-06
-5.960464477539062e-07,1,1,1,2.9433374e-07,0.99999976
3.1948089599609375e-05,0,1,0,0.9999285,7.152329e-05
0.01866072416305542,0,0,0,0.9813147,0.018685294
0.00030028820037841797,1,0,0,0.99969923,0.00030073817
-0.004664599895477295,1,0,0,0.9996045,0.00039549996
0.24354702234268188,1,1,1,0.24368626,0.75631374
-0.02426302433013916,0,1,0,0.9998684,0.00013159425
0.05767029523849487,1,1,1,0.05777222,0.9422278
7.62939453125e-06,1,1,1,7.653556e-06,0.9999924
0.010902583599090576,0,0,0,0.98909503,0.010904986
0.12086474895477295,0,0,0,0.87912095,0.120879106
0.0004261136054992676,0,0,1,0.00043589852,0.9995641
0.10039150714874268,1,0,1,0.111274876,0.8887251
-0.0051062703132629395,0,0,0,0.9999925,7.48795e-06
9.5367431640625e-06,1,1,1,1.0579962e-05,0.9999894
-0.026503443717956543,1,1,0,0.9942615,0.0057384893
-1.1920928955078125e-07,1,1,1,3.877756e-12,1.0
-0.0013695955276489258,1,1,1,1.5426672e-09,1.0
0.0006527900695800781,0,1,0,0.99902904,0.0009709783
0.0035453438758850098,0,0,0,0.99605834,0.0039416417
0.0035740137100219727,1,1,1,0.0035825348,0.9964174
-0.004745185375213623,0,0,1,0.0013778034,0.9986222
0.0002931952476501465,0,0,0,0.9995309,0.00046905474
0.07565343379974365,0,0,0,0.92269146,0.0773085
0.00030112266540527344,1,0,1,0.00046417763,0.9995358
0.00048339366912841797,1,1,1,0.00048336896,0.9995166
0.10434597730636597,0,0,1,0.10436099,0.895639
-0.0024427175521850586,1,1,1,8.583769e-07,0.99999917
0.12941664457321167,1,0,0,0.8705619,0.12943812
0.07789313793182373,0,1,1,0.07826509,0.9217349
0.005811512470245361,0,0,1,0.0058191097,0.99418086
0.11432099342346191,1,1,0,0.88238645,0.11761355
0.0,1,1,1,2.3854627e-10,1.0
-0.01164788007736206,0,0,0,1.0,1.0134484e-08
0.0,1,1,1,4.5476205e-12,1.0
0.004057347774505615,1,1,1,0.004667211,0.9953328
-0.0062171220779418945,0,0,0,0.9999721,2.7919072e-05
0.0,1,1,1,3.1786684e-10,1.0
-0.0003126859664916992,1,1,1,5.2986016e-10,1.0
-0.02496391534805298,0,0,0,0.98528695,0.0147130815
0.02722036838531494,1,1,0,0.9727746,0.02722536
0.0003541707992553711,0,0,0,0.99962854,0.00037139177
0.08128327131271362,1,0,0,0.91870207,0.08129792
-0.000330507755279541,0,0,0,0.99989176,0.00010824447
0.3541380763053894,1,1,0,0.64576393,0.354236
-8.344650268554688e-06,1,1,1,8.231769e-06,0.9999918
-0.0005138516426086426,0,0,0,0.9999876,1.2378468e-05
0.027002334594726562,1,1,1,0.030215476,0.9697845
0.001428067684173584,1,1,1,0.0014483645,0.99855167
