rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
4.172325134277344e-06,1,1,1,4.216202e-06,0.9999958
0.00015497207641601562,1,0,1,0.00015490952,0.999845
0.069294273853302,0,0,0,0.9307057,0.06929424
0.0011232495307922363,1,1,1,0.001123192,0.99887675
2.9802322387695312e-06,0,1,0,0.999997,2.9268163e-06
0.0,1,1,1,9.585947e-18,1.0
1.7881393432617188e-06,1,1,1,1.7558731e-06,0.9999982
2.384185791015625e-07,0,0,0,0.99999976,2.5300278e-07
0.0,1,1,1,1.6821079e-12,1.0
0.0,1,0,1,2.2495048e-09,1.0
0.00041216611862182617,1,0,1,0.00041215483,0.99958783
3.600120544433594e-05,0,1,0,0.999964,3.5946243e-05
5.424022674560547e-05,0,0,0,0.99994576,5.4202515e-05
0.0,0,1,0,1.0,3.2379958e-13
2.384185791015625e-06,1,1,1,2.372285e-06,0.9999976
0.0,1,1,1,3.313506e-09,1.0
1.1920928955078125e-07,1,1,1,1.4249281e-07,0.9999999
8.83340835571289e-05,1,1,1,8.837292e-05,0.99991167
0.0,1,0,1,4.354283e-13,1.0
0.0,1,0,1,4.177735e-08,1.0
0.0,1,1,1,2.8027648e-13,1.0
2.6226043701171875e-06,1,1,1,2.679285e-06,0.9999974
7.748603820800781e-06,0,0,0,0.99999225,7.762835e-06
0.0,1,0,1,1.4453396e-13,1.0
1.5497207641601562e-06,1,1,1,1.5078226e-06,0.99999845
0.0,1,0,1,2.2768127e-08,1.0
0.06786489486694336,0,1,0,0.9321351,0.06786496
1.0848045349121094e-05,0,0,0,0.99998915,1.0800993e-05
1.1920928955078125e-07,1,1,1,1.3592648e-07,0.9999999
0.0016751885414123535,1,1,0,0.9983248,0.0016751455
0.036218225955963135,1,1,1,0.03621826,0.9637818
0.0001609325408935547,0,0,0,0.99983907,0.00016092454
0.0,0,0,0,1.0,2.3536117e-08
1.1920928955078125e-06,1,1,1,1.2405853e-06,0.9999988
0.0015726089477539062,0,0,0,0.9984274,0.0015725932
8.106231689453125e-05,1,1,1,8.107387e-05,0.99991894
5.0067901611328125e-06,1,1,1,4.969407e-06,0.999995
0.00017768144607543945,0,1,1,0.00017774157,0.9998223
8.344650268554688e-07,1,0,1,8.1946905e-07,0.99999917
6.079673767089844e-06,1,1,1,6.065891e-06,0.9999939
0.0,0,0,0,1.0,7.4766495e-09
0.0,1,0,1,1.3647782e-10,1.0
0.0,0,0,0,1.0,1.8864452e-09
0.0,1,1,1,1.0933094e-10,1.0
0.0,1,1,1,9.532964e-10,1.0
1.1920928955078125e-07,0,0,1,8.5943384e-08,0.9999999
0.0348438024520874,0,0,0,0.9651562,0.034843743
0.05293303728103638,1,0,1,0.052932985,0.94706696
1.1920928955078125e-07,1,1,0,0.9999999,7.187786e-08
9.5367431640625e-07,1,0,1,9.809106e-07,0.99999905
0.0,1,1,1,2.2118073e-11,1.0
0.0,1,1,1,9.54372e-13,1.0
2.1457672119140625e-06,0,1,0,0.99999785,2.1021938e-06
3.790855407714844e-05,0,0,0,0.9999621,3.7922942e-05
7.05718994140625e-05,1,0,1,7.0578666e-05,0.9999294
0.0,1,0,1,6.9383526e-09,1.0
0.0,1,1,1,1.1770363e-12,1.0
0.0,1,1,1,1.7646944e-12,1.0
0.041568875312805176,0,0,1,0.041568927,0.9584311
0.0,1,1,1,1.3169905e-14,1.0
0.00025457143783569336,1,0,1,0.00025458934,0.9997454
9.5367431640625e-07,0,0,0,0.99999905,9.494536e-07
0.0,1,1,1,8.046681e-09,1.0
0.0,1,1,1,3.3239786e-11,1.0
0.0,1,1,1,1.6797171e-11,1.0
0.0,1,1,1,7.287422e-13,1.0
2.384185791015625e-07,1,1,1,1.9150981e-07,0.99999976
0.04203307628631592,1,0,0,0.9579669,0.04203305
0.0,0,0,0,1.0,3.359639e-12
1.3947486877441406e-05,1,0,1,1.39651165e-05,0.99998605
0.0,1,0,1,2.3843403e-09,1.0
0.0008293390274047852,1,1,1,0.0008293236,0.99917066
0.0,1,1,1,1.1719781e-12,1.0
8.344650268554688e-07,0,0,0,0.99999917,8.5933686e-07
0.0012142062187194824,0,0,0,0.9987858,0.0012142691
0.0002282261848449707,1,1,0,0.9997718,0.00022820271
0.0,1,1,1,1.8542093e-15,1.0
0.009475409984588623,0,0,0,0.9905246,0.009475482
1.1920928955078125e-07,0,0,0,0.9999999,1.2338842e-07
1.1920928955078125e-07,0,0,0,0.9999999,6.498864e-08
1.1920928955078125e-07,1,0,1,1.5091649e-07,0.9999999
1.1920928955078125e-07,1,1,1,1.20452e-07,0.9999999
2.9087066650390625e-05,0,0,1,2.9078006e-05,0.9999709
5.602836608886719e-06,1,0,0,0.9999944,5.6485424e-06
0.0,1,0,0,1.0,2.684434e-09
0.0,1,1,1,1.5195683e-08,1.0
0.0,0,0,0,1.0,1.4241523e-11
9.5367431640625e-07,0,0,1,9.60313e-07,0.99999905
0.0,1,1,1,7.7705647e-22,1.0
0.4635618329048157,1,0,1,0.46356177,0.53643817
0.0,1,1,1,1.6689613e-11,1.0
0.0,0,1,0,1.0,3.6028613e-12
1.1920928955078125e-07,1,0,1,5.970089e-08,0.9999999
2.384185791015625e-07,0,0,0,0.99999976,2.826674e-07
0.0,1,1,1,1.5456823e-10,1.0
0.0,1,1,1,4.8725965e-09,1.0
0.0,1,1,1,1.7573854e-12,1.0
0.0,0,0,0,1.0,7.774244e-10
0.0,0,0,1,4.564602e-08,1.0
0.00256425142288208,1,1,1,0.0025642442,0.99743575
0.00028818845748901367,0,0,0,0.9997118,0.00028811485
0.06257748603820801,1,1,0,0.9374225,0.06257749
2.384185791015625e-07,1,1,1,1.9490744e-07,0.99999976
3.2186508178710938e-06,0,0,0,0.9999968,3.194705e-06
0.008640587329864502,1,1,1,0.008640607,0.9913594
0.0,1,1,1,1.1777489e-11,1.0
0.0329592227935791,0,0,1,0.03295922,0.9670408
1.1920928955078125e-07,0,0,0,0.9999999,1.3333442e-07
0.05294114351272583,1,1,0,0.94705886,0.052941117
0.0,1,0,1,2.0052018e-09,1.0
0.0,1,1,1,1.04916834e-20,1.0
0.0,1,1,1,4.388818e-10,1.0
0.000291287899017334,0,0,0,0.9997087,0.00029131203
0.0001201629638671875,1,1,1,0.00012014518,0.99987984
2.384185791015625e-07,1,1,1,1.8122915e-07,0.99999976
0.0,1,1,1,2.2842375e-12,1.0
1.0728836059570312e-06,0,0,0,0.9999989,1.0235012e-06
0.49951493740081787,0,1,1,0.49951497,0.50048506
0.4692383408546448,0,1,1,0.46923834,0.53076166
0.11464029550552368,0,0,0,0.8853597,0.11464026
0.00010645389556884766,1,1,1,0.00010647343,0.99989355
0.0,1,1,1,1.15350516e-11,1.0
0.0,1,1,1,9.8199344e-11,1.0
0.002876460552215576,0,1,0,0.99712354,0.0028764368
0.0,1,1,1,7.6938146e-15,1.0
8.225440979003906e-06,1,1,1,8.256196e-06,0.9999918
8.344650268554688e-07,0,0,0,0.99999917,8.874137e-07
0.0,0,0,1,7.791746e-10,1.0
0.21145766973495483,0,0,0,0.78854233,0.21145764
4.4465065002441406e-05,0,0,1,4.4447974e-05,0.99995553
6.4373016357421875e-06,1,0,0,0.99999356,6.4882897e-06
0.0,1,1,1,4.9279618e-14,1.0
0.001173555850982666,1,0,1,0.0011735914,0.99882644
6.794929504394531e-06,0,0,0,0.9999932,6.815612e-06
0.0,0,0,0,1.0,1.5130017e-10
0.0,0,0,0,1.0,3.1784637e-09
0.00022369623184204102,0,1,0,0.9997763,0.00022367254
0.00833219289779663,0,0,0,0.9916678,0.0083321845
0.058782875537872314,0,0,0,0.9412171,0.05878289
0.0,1,1,1,2.717825e-08,1.0
0.0004406571388244629,1,1,1,0.0004406758,0.99955934
0.4726058840751648,0,0,0,0.5273941,0.47260594
0.0,1,1,1,2.5660018e-14,1.0
0.0,1,1,1,6.1374843e-15,1.0
1.6689300537109375e-06,0,0,0,0.99999833,1.6915984e-06
0.0,0,0,1,1.5466867e-08,1.0
1.1920928955078125e-07,1,1,1,1.363123e-07,0.9999999
0.0,1,1,1,1.478467e-09,1.0
0.3946530222892761,0,1,0,0.605347,0.39465305
0.0,1,1,1,1.307562e-10,1.0
2.384185791015625e-07,0,0,0,0.99999976,2.1680633e-07
0.0013061165809631348,0,1,1,0.0013061763,0.9986939
3.5762786865234375e-07,0,1,0,0.99999964,4.1195216e-07
9.298324584960938e-06,0,0,0,0.9999907,9.351329e-06
0.00036144256591796875,0,0,0,0.99963856,0.0003614515
0.000268399715423584,1,1,1,0.0002683431,0.9997316
0.0,0,1,0,1.0,1.8689876e-11
1.0728836059570312e-06,0,0,0,0.9999989,1.0688428e-06
2.384185791015625e-07,0,0,0,0.99999976,2.0004208e-07
0.13132768869400024,0,0,0,0.8686723,0.13132764
1.1920928955078125e-07,1,1,1,8.807684e-08,0.9999999
0.0001138448715209961,0,1,0,0.99988616,0.00011387975
0.03465449810028076,0,0,0,0.9653455,0.034654472
1.9073486328125e-06,1,1,1,1.858247e-06,0.9999981
0.00019806623458862305,1,1,1,0.00019814113,0.99980193
0.0,0,1,0,1.0,3.265786e-11
0.1271725296974182,1,1,1,0.12717253,0.8728275
0.006058037281036377,1,1,0,0.99394196,0.0060580564
3.4570693969726562e-06,0,1,1,3.4190725e-06,0.99999654
0.008270084857940674,0,0,0,0.9917299,0.008270108
0.0,1,1,1,5.0819644e-08,1.0
0.0010047554969787598,0,0,0,0.99899524,0.0010047915
7.998943328857422e-05,0,0,0,0.99992,7.996583e-05
0.0,1,1,1,1.1975821e-13,1.0
0.0001888871192932129,1,0,1,0.0001889309,0.9998111
2.384185791015625e-07,1,1,1,2.178102e-07,0.99999976
3.2901763916015625e-05,1,1,0,0.9999671,3.2908556e-05
1.0013580322265625e-05,0,0,0,0.99999,9.96678e-06
0.24760687351226807,1,0,1,0.24760683,0.7523931
0.0,0,1,0,1.0,2.5582245e-12
0.0004253983497619629,1,1,1,0.0004253569,0.9995746
8.344650268554688e-07,0,0,0,0.99999917,8.770934e-07
0.2289673089981079,0,0,1,0.22896735,0.7710327
3.5762786865234375e-07,1,1,1,3.7946035e-07,0.99999964
3.0994415283203125e-06,1,1,1,3.047525e-06,0.9999969
0.030477404594421387,0,1,1,0.030477434,0.9695226
2.384185791015625e-07,1,1,1,2.1786711e-07,0.99999976
0.0007229447364807129,1,0,1,0.0007229314,0.99927706
0.44380027055740356,0,1,0,0.5561997,0.44380027
5.960464477539062e-07,0,0,0,0.9999994,5.879012e-07
0.0002205967903137207,1,1,1,0.00022061751,0.9997794
1.1920928955078125e-07,1,1,1,1.4976231e-07,0.9999999
0.0,1,0,1,5.317134e-08,1.0
0.0,1,1,1,4.5862428e-20,1.0
0.048265278339385986,0,0,0,0.9517347,0.048265275
0.0,1,1,1,1.1654244e-12,1.0
2.8252601623535156e-05,1,1,1,2.8215181e-05,0.99997175
0.3654518127441406,1,1,1,0.36545178,0.6345482
0.0,1,1,1,1.9839896e-12,1.0
0.0,1,1,1,1.3581893e-15,1.0
0.014654457569122314,0,1,1,0.014654487,0.98534554
0.0,1,1,1,8.23096e-11,1.0
0.050051331520080566,0,0,1,0.050051305,0.94994867
0.0717042088508606,0,1,0,0.9282958,0.07170424
0.0,0,0,1,1.3688569e-08,1.0
0.0,0,0,0,1.0,5.4587492e-08
0.0,0,0,0,1.0,5.6174475e-12
0.0,1,1,1,6.0762696e-13,1.0
0.0006202459335327148,0,1,1,0.00062023284,0.99937975
0.00020426511764526367,0,0,0,0.99979573,0.00020423662
0.3111746907234192,1,0,1,0.31117475,0.6888253
0.0,1,0,0,1.0,1.6582508e-09
0.06836867332458496,1,1,1,0.06836871,0.9316313
1.1920928955078125e-07,0,1,0,0.9999999,1.355273e-07
0.03839308023452759,1,1,1,0.03839305,0.9616069
0.0,1,1,1,5.0265694e-09,1.0
0.0013474822044372559,0,0,0,0.9986525,0.001347479
0.003511786460876465,0,0,0,0.9964882,0.0035117904
3.4570693969726562e-06,0,0,1,3.4162697e-06,0.99999654
0.0,1,0,1,3.5594798e-09,1.0
0.446488618850708,0,0,0,0.5535114,0.44648865
0.0,1,1,1,3.0697763e-08,1.0
0.0,1,1,0,1.0,3.966368e-09
0.0,1,1,1,2.89254e-20,1.0
0.0,1,1,1,2.2779145e-17,1.0
1.0132789611816406e-05,0,1,0,0.99998987,1.0133141e-05
0.0009759664535522461,0,0,0,0.99902403,0.00097592856
0.0005255341529846191,1,1,1,0.00052552123,0.99947447
0.0005016326904296875,0,0,1,0.00050163624,0.99949837
0.4547455310821533,0,0,0,0.54525447,0.45474553
0.00014781951904296875,0,0,0,0.9998522,0.00014776913
0.0,1,0,1,8.360101e-11,1.0
0.0,1,1,1,2.5656574e-08,1.0
0.0009302496910095215,0,0,1,0.0009302762,0.99906975
0.0,1,1,1,9.653507e-10,1.0
7.62939453125e-06,1,0,0,0.9999924,7.629405e-06
0.005929529666900635,0,1,1,0.005929464,0.9940705
0.0004885196685791016,0,0,1,0.0004885717,0.9995115
0.026210784912109375,1,1,1,0.026210818,0.9737892
0.0,1,1,1,1.750756e-14,1.0
2.384185791015625e-07,0,0,0,0.99999976,1.9243804e-07
0.0,1,1,1,2.9748305e-15,1.0
8.344650268554688e-07,1,1,1,8.903824e-07,0.99999917
0.00027948617935180664,0,0,0,0.9997205,0.00027946447
0.0,1,1,1,1.6349608e-23,1.0
0.0,1,1,1,4.7019866e-15,1.0
0.00013005733489990234,0,0,0,0.99986994,0.00013007634
0.029260694980621338,1,1,1,0.029260686,0.9707393
1.1920928955078125e-07,0,0,0,0.9999999,8.335974e-08
0.0006507039070129395,1,0,1,0.0006506782,0.9993493
1.430511474609375e-06,0,0,0,0.99999857,1.4051291e-06
0.0016522407531738281,1,1,0,0.99834776,0.0016522557
0.0,1,1,1,7.716829e-15,1.0
9.5367431640625e-07,0,0,0,0.99999905,1.0125772e-06
7.939338684082031e-05,1,1,1,7.935931e-05,0.9999206
1.1920928955078125e-07,1,1,1,1.4448615e-07,0.9999999
0.002356588840484619,0,0,1,0.0023565532,0.9976434
0.0,1,1,1,5.161991e-09,1.0
0.0001100301742553711,1,1,1,0.0001100267,0.99988997
0.0,1,1,1,1.3435308e-12,1.0
0.00030517578125,1,1,0,0.9996948,0.00030524592
0.0,0,0,0,1.0,1.3240195e-11
0.003864765167236328,0,1,0,0.99613523,0.0038647915
0.0,1,1,1,6.3722503e-13,1.0
1.1920928955078125e-07,0,0,0,0.9999999,1.2643767e-07
2.384185791015625e-07,1,1,1,1.8266572e-07,0.99999976
0.0,0,0,0,1.0,7.873862e-12
0.0003066062927246094,0,0,1,0.00030658866,0.9996934
0.0,1,1,1,1.455998e-13,1.0
0.03292131423950195,0,0,1,0.032921303,0.9670787
8.344650268554688e-07,0,0,0,0.99999917,8.072831e-07
0.0,1,0,1,4.062033e-08,1.0
0.0,1,0,1,1.8099247e-10,1.0
0.0,1,1,1,8.2630014e-11,1.0
2.384185791015625e-07,1,1,1,1.9206473e-07,0.99999976
4.7206878662109375e-05,0,0,0,0.9999528,4.71463e-05
0.0,0,0,0,1.0,1.4842527e-10
8.344650268554688e-07,0,0,0,0.99999917,7.7657126e-07
0.0056113600730896,1,1,1,0.005611326,0.99438864
4.76837158203125e-07,1,1,1,4.5717638e-07,0.9999995
0.0,1,1,1,5.722023e-10,1.0
0.0,1,1,1,8.337512e-09,1.0
0.0,0,0,0,1.0,2.3542627e-08
0.018634319305419922,1,1,0,0.9813657,0.01863428
0.0020912885665893555,0,0,0,0.9979087,0.0020913172
0.0,1,1,1,1.3870102e-11,1.0
1.1920928955078125e-07,0,0,0,0.9999999,8.190051e-08
7.355213165283203e-05,0,0,0,0.99992645,7.349266e-05
0.0,1,1,1,6.264972e-19,1.0
0.0,1,1,1,2.7920987e-13,1.0
