rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
-0.15319016575813293,1,1,1,1.7660568e-05,0.99998236
-0.9884158321656287,0,0,1,3.4000985e-07,0.99999964
0.6288705915212631,0,0,0,0.9944992,0.0055007446
0.5223115831613541,1,0,1,0.07176702,0.928233
-0.4331800639629364,1,1,1,4.9367823e-06,0.9999951
-0.9999957408404043,1,1,1,3.815615e-11,1.0
-0.9942396830301732,1,1,1,9.7894464e-08,0.9999999
-0.7561221793293953,1,0,1,1.3312356e-06,0.9999987
-0.5818943679332733,1,1,0,0.99747497,0.0025250223
-0.7576318234205246,1,1,0,0.9999975,2.448925e-06
-0.981306659989059,0,1,0,1.0,2.4986575e-09
-0.27668753266334534,0,0,1,0.0017545326,0.9982455
-0.9999060567133711,0,0,0,1.0,1.5391886e-15
-0.981562290340662,0,0,0,1.0,5.5762928e-09
0.10336604714393616,1,1,1,0.002486914,0.99751306
-0.9999951721172238,0,0,0,1.0,1.9694397e-16
-0.1129540503025055,1,1,1,0.0005885145,0.99941146
0.6622180789709091,0,0,0,0.9593254,0.04067463
-0.10218256711959839,1,1,1,0.00012369615,0.99987626
-0.35223913192749023,1,1,1,9.438703e-06,0.9999906
0.856059979647398,1,0,0,0.6431374,0.35686257
0.1855507791042328,1,1,1,0.000948727,0.9990513
-0.3964378535747528,0,1,0,0.99976856,0.00023144665
0.015202850103378296,1,1,1,0.0019695708,0.99803036
0.45974200963974,0,0,1,0.3518567,0.6481433
-0.9999995170096554,0,0,0,1.0,8.3528185e-18
-0.12792423367500305,1,1,1,5.1378578e-05,0.9999486
0.8266859650611877,1,0,1,0.07788744,0.9221125
-0.884145550429821,1,1,1,2.2227232e-06,0.99999774
0.6477137058973312,1,0,0,0.91082084,0.089179166
-0.9719116855412722,0,1,0,1.0,6.835442e-11
-0.05609211325645447,1,1,1,4.3129054e-05,0.99995685
-0.8258908092975616,1,1,1,1.5412394e-06,0.99999845
0.010520339012145996,1,1,1,0.00018138436,0.9998186
0.7741664871573448,1,1,1,0.26663524,0.73336476
-0.013242721557617188,1,1,1,0.0001805074,0.9998196
0.03689888119697571,0,0,0,0.99507153,0.00492851
0.42033135890960693,1,0,0,0.9894958,0.010504162
-0.2101103961467743,1,1,1,1.182506e-05,0.9999882
0.015214383602142334,1,1,1,0.0015725895,0.9984274
-0.9797050207853317,1,0,1,4.083512e-08,1.0
-0.9966113630216569,0,1,0,1.0,5.9365635e-10
-0.5913999825716019,1,1,1,5.595522e-06,0.9999944
-0.21202656626701355,1,0,1,6.979213e-05,0.99993026
0.4101651608943939,0,0,0,0.94596857,0.05403148
-0.04314512014389038,0,0,0,0.9999105,8.957089e-05
-0.22509855031967163,1,0,1,0.00018366124,0.99981636
0.09340360760688782,0,0,1,0.0018340505,0.998166
-0.30121859908103943,0,0,0,0.9969408,0.0030591644
-0.10007655620574951,1,1,1,0.00012513342,0.99987483
0.02516382932662964,1,0,1,0.01834263,0.9816574
0.6655450314283371,0,0,0,0.8957665,0.10423352
-0.9962745200609788,0,0,1,2.4139788e-09,1.0
-0.9490148741751909,0,0,1,1.7644845e-06,0.9999982
0.2623746991157532,0,0,0,0.99717474,0.0028252674
-0.27865371108055115,1,1,1,3.028063e-05,0.9999697
-0.3089049458503723,1,1,1,1.5328065e-05,0.9999846
-0.20129698514938354,1,1,1,3.9038155e-06,0.99999607
-0.9387741349637508,0,1,0,0.9999999,8.6377234e-08
-0.21758171916007996,1,1,1,0.0005655907,0.9994344
-0.9993035748775583,0,0,0,1.0,8.87993e-12
-0.965946251526475,0,1,0,1.0,1.05207135e-10
-0.3374747931957245,1,1,1,1.3037556e-05,0.999987
-0.9977897508069873,1,1,1,1.9484447e-09,1.0
-0.759068489074707,0,1,0,0.9999633,3.6677015e-05
-0.6455257087945938,0,1,1,2.5270327e-05,0.9999747
0.09493973851203918,0,1,0,0.9994646,0.00053547247
-0.0001462697982788086,0,1,0,0.99993896,6.101019e-05
-0.868459016084671,0,0,0,0.9999888,1.1161186e-05
-0.039370447397232056,1,1,1,0.00027333674,0.9997266
-0.9628724548965693,1,1,1,4.4776808e-08,1.0
-0.8359728530049324,1,1,0,0.999962,3.8084836e-05
-0.9965216396376491,0,1,0,1.0,3.6169349e-12
-0.8252310231328011,0,0,0,0.9999994,5.7356e-07
-0.1839631199836731,1,0,1,0.001213321,0.99878675
-0.13463515043258667,1,1,1,0.00016890833,0.9998311
-0.11005035042762756,0,0,1,0.00024492212,0.9997551
-0.08579772710800171,1,0,1,0.0006818729,0.9993181
0.005244165658950806,1,1,1,0.00053083734,0.9994692
-0.8050739392638206,1,1,0,0.99998,2.0059939e-05
-0.37966448068618774,0,0,0,0.99984515,0.00015480115
0.9673149921000004,1,1,1,0.27175754,0.72824246
-0.9734388450160623,1,1,1,3.4280205e-08,1.0
-0.7667746096849442,0,0,1,1.6357102e-05,0.99998367
0.07676297426223755,1,1,1,0.00093356014,0.9990664
-0.9999997133704142,0,0,0,1.0,1.8980466e-19
-0.23277536034584045,0,0,1,0.00026847,0.9997315
-0.9989772458211519,1,1,1,4.34114e-09,1.0
-0.6823747754096985,0,0,0,0.9998198,0.00018026281
-0.08486700057983398,1,1,1,0.0001230549,0.999877
-0.29779332876205444,1,1,1,3.694963e-06,0.9999963
-0.06186935305595398,1,1,1,0.003753188,0.99624676
0.6419832706451416,1,0,1,0.11068756,0.88931245
-0.618843749165535,1,0,1,8.584403e-06,0.9999914
-0.7713264897465706,1,1,1,2.9452087e-05,0.99997056
-0.20370283722877502,1,1,0,0.990584,0.009416027
-0.9999847591002435,1,1,1,2.0946062e-13,1.0
-0.05926737189292908,1,0,1,0.00019684275,0.9998031
-0.15044796466827393,0,0,0,0.9991041,0.0008958358
-0.4479331374168396,0,0,0,0.99999774,2.3030154e-06
-0.2977125942707062,1,0,1,3.3919448e-06,0.99999666
-0.9999783569137435,1,0,1,1.4203274e-11,1.0
-0.166058748960495,0,0,0,0.99863535,0.0013646843
-0.3773016929626465,1,1,1,0.00031088275,0.9996891
-0.5508624464273453,1,0,1,0.00074710115,0.99925286
-0.9975515794940293,0,0,0,1.0,1.0885045e-11
-0.5012095421552658,1,1,1,2.4927787e-05,0.9999751
-0.9997968761235825,0,1,0,1.0,6.501449e-14
-0.13462841510772705,1,1,1,1.2991099e-05,0.999987
-0.9935208638198674,1,1,1,2.343792e-08,1.0
-0.8399272114038467,0,0,0,0.9999995,5.036726e-07
-0.21410298347473145,1,1,1,5.1301373e-05,0.99994874
0.14475324749946594,1,0,1,0.0022904442,0.9977095
0.21668031811714172,1,0,1,0.00044545217,0.9995546
-0.8325177729129791,0,1,0,0.99999464,5.386353e-06
-0.25552669167518616,0,0,0,0.99872404,0.0012759148
-0.9999632553372066,0,1,0,1.0,9.940179e-15
0.1510215401649475,1,1,1,0.00018824778,0.9998118
-0.11269119381904602,1,1,1,0.00031572816,0.99968433
-0.8564810305833817,1,1,1,4.711654e-07,0.9999995
0.14396658539772034,1,1,1,0.0012753742,0.99872464
-0.5610800087451935,1,0,1,0.0001437636,0.99985623
-0.30941957235336304,1,0,1,0.00021620137,0.9997838
-0.22170960903167725,1,1,1,1.7666094e-05,0.99998236
-0.9879070213064551,1,1,1,1.7341166e-09,1.0
0.8618560768663883,0,0,1,0.4293506,0.5706494
-0.0790688693523407,1,0,1,5.0179602e-05,0.9999498
-0.5215275138616562,1,1,1,2.8464794e-05,0.9999715
-0.44219523668289185,1,0,1,3.1759668e-05,0.9999683
-0.020299196243286133,0,1,0,0.999204,0.0007960636
-0.42570391297340393,0,0,0,0.9999256,7.439636e-05
-0.24363422393798828,1,1,1,0.00013397227,0.999866
-0.9430508203804493,1,1,0,0.99999857,1.4215581e-06
-0.4850882887840271,1,1,1,0.00013936817,0.99986064
0.5035364925861359,0,0,0,0.9757909,0.024209099
-0.9999857380726098,0,0,0,1.0,2.6998059e-14
-0.3388238251209259,1,1,1,9.631934e-06,0.99999034
-0.3764742910861969,0,0,0,0.99994254,5.7473964e-05
0.9414876811206341,1,1,1,0.2503692,0.7496308
-0.11016851663589478,1,1,1,0.00011927091,0.9998807
-0.15611496567726135,0,1,1,0.00019471176,0.9998053
-0.01728224754333496,1,0,1,0.0006334692,0.9993666
-0.36431950330734253,1,1,1,0.00028661024,0.99971336
-0.6841231286525726,0,0,0,0.99999523,4.716267e-06
0.012050151824951172,1,0,1,0.000108868044,0.99989116
-0.9999993359735697,0,0,0,1.0,2.6341223e-18
-0.30340397357940674,1,1,1,1.44494015e-05,0.9999856
-0.3309308886528015,1,1,1,3.162906e-05,0.9999684
-0.1917031705379486,0,0,1,0.00046300722,0.999537
-0.9999835318394616,0,0,0,1.0,4.4533418e-14
-0.03941267728805542,1,0,0,0.9996934,0.00030667466
-0.6783864349126816,1,1,0,0.99996793,3.2080872e-05
-0.7592569589614868,1,0,1,4.7339e-06,0.99999523
-0.031615227460861206,1,1,1,1.6126873e-05,0.9999839
-0.9903327291831374,1,1,1,8.1413646e-08,0.9999999
-0.13745862245559692,0,1,0,0.99959,0.00040999087
0.30134522914886475,0,0,0,0.9774605,0.02253952
-0.17211779952049255,1,0,1,7.6518285e-05,0.99992347
-0.9999115858481673,1,0,1,7.5542667e-10,1.0
0.5800270140171051,1,1,1,0.015399437,0.9846006
-0.08293059468269348,1,1,1,0.00022022743,0.99977976
-0.24639323353767395,0,0,1,0.00039842914,0.99960154
-0.09175693988800049,1,1,1,2.3169273e-06,0.99999774
-0.9561294969171286,1,0,1,4.079488e-07,0.99999964
-0.9999854075981602,0,0,0,1.0,7.415224e-17
0.07557210326194763,1,1,1,0.0025097667,0.9974903
0.01884561777114868,1,1,1,0.00010171544,0.9998983
-0.5300837308168411,1,1,1,4.289464e-05,0.9999571
-0.9997644576505991,1,1,1,5.156315e-12,1.0
-0.9986183339497074,1,1,1,1.652646e-09,1.0
-0.09202063083648682,1,0,1,0.00034857917,0.99965143
-0.17223304510116577,0,0,0,0.9996507,0.00034926026
-0.549390435218811,1,0,1,5.7406137e-06,0.9999943
-0.3390505611896515,1,0,1,3.8850074e-05,0.99996114
-0.20705822110176086,1,1,1,4.5322435e-05,0.9999547
-0.12714877724647522,1,1,1,0.00024357562,0.9997564
0.715304508805275,0,0,1,0.12405631,0.8759437
-0.8119938597083092,0,0,0,0.99999774,2.258536e-06
0.27446895837783813,1,1,0,0.9543419,0.045658138
-0.2510266900062561,1,1,1,3.1988217e-05,0.99996805
0.376510888338089,0,0,0,0.8920773,0.10792273
-0.8094044998288155,0,0,0,0.9999956,4.361486e-06
-0.5271976888179779,0,0,0,0.99996305,3.6915208e-05
-0.10134810209274292,1,0,1,0.00029117538,0.99970883
-0.08533385396003723,1,1,1,0.00014911947,0.99985087
-0.39976388216018677,0,0,1,7.088982e-05,0.9999291
-0.6522255092859268,1,0,0,0.9998981,0.00010186657
-0.9943796372972429,1,0,0,1.0,1.7350043e-08
0.42773523926734924,1,1,1,0.0051960615,0.99480397
-0.9909965833649039,0,0,0,1.0,2.282502e-10
-0.9591638576239347,0,0,1,2.0048287e-07,0.99999976
-0.19851094484329224,1,1,1,4.3607848e-05,0.99995637
0.904263436794281,1,0,0,0.6856743,0.31432566
-0.11499059200286865,1,1,1,0.0004395453,0.9995604
-0.9997918394219596,0,1,0,1.0,1.7078405e-13
-0.999730129231466,1,0,1,8.379921e-09,1.0
-0.999991366985796,0,0,0,1.0,3.1192014e-15
-0.681793212890625,1,1,1,1.5734958e-06,0.99999845
-0.39553922414779663,1,1,1,1.286551e-06,0.9999987
-0.2065216600894928,1,1,1,0.0003117447,0.99968827
-0.9964058300247416,0,0,0,1.0,6.7941215e-11
-0.7341561019420624,0,0,1,9.512239e-05,0.9999049
0.022824078798294067,1,1,1,0.00035655516,0.99964345
-0.9818243747577071,0,0,0,1.0,3.8549155e-13
0.7524489238858223,1,1,1,0.27139103,0.728609
-0.05830952525138855,1,1,1,5.5012257e-05,0.9999449
0.3593498468399048,0,0,1,0.0034963773,0.9965036
0.6330180019140244,1,1,1,0.0110315615,0.9889684
-0.143113911151886,1,1,1,4.5362554e-05,0.9999546
0.1807093620300293,0,0,1,0.00057474896,0.9994253
0.5822190791368484,0,0,1,0.032332323,0.96766764
-0.9332881048321724,1,1,0,0.9999975,2.5010868e-06
-0.1509627103805542,1,0,1,5.6342495e-05,0.9999436
-0.08884677290916443,1,1,1,0.00015586831,0.9998441
-0.17292055487632751,1,1,1,0.0002526201,0.99974734
-0.055173248052597046,0,0,0,0.99976987,0.00023013889
-0.8033450990915298,1,1,1,3.6283202e-06,0.9999964
-0.185319185256958,1,1,1,0.00010199789,0.99989796
-0.21340420842170715,1,1,1,1.0513188e-05,0.9999895
0.2263285219669342,0,0,0,0.9982527,0.00174734
0.07278665900230408,0,1,1,0.0016446648,0.9983553
0.6484502702951431,0,1,1,0.038553912,0.96144605
-0.5376934111118317,0,0,0,0.9999976,2.4234432e-06
0.29644882678985596,1,1,0,0.9924517,0.007548266
-0.06973564624786377,1,1,1,0.00022879857,0.9997712
-0.12725868821144104,1,1,1,5.1381667e-05,0.9999486
-0.16118121147155762,0,1,0,0.9956644,0.004335615
-0.8044876828789711,1,1,1,4.2171027e-06,0.9999958
-0.41167211532592773,1,1,1,1.7528582e-05,0.9999825
-0.7194419503211975,0,0,0,0.99999547,4.492426e-06
-0.8973025605082512,0,0,1,2.088567e-05,0.99997914
0.7950536757707596,0,0,0,0.7331517,0.2668483
-0.7829874977469444,0,0,1,7.736892e-06,0.99999225
0.18776339292526245,1,0,0,0.99940944,0.0005905421
-0.28877440094947815,1,1,1,0.0002375791,0.9997625
0.7380224168300629,1,0,1,0.33881527,0.6611847
-0.9999997613426217,0,0,0,1.0,1.8350728e-19
-0.9992513810284436,0,0,0,1.0,1.5299768e-12
-0.9999999990891169,0,0,0,1.0,3.3503607e-23
0.3427709937095642,0,1,1,0.0033835403,0.9966164
-0.08696308732032776,0,0,0,0.99818915,0.0018108314
-0.28365084528923035,0,0,0,0.99978787,0.00021210972
-0.2513819634914398,1,1,1,0.00038696104,0.9996131
-0.5483559370040894,1,1,1,3.8571834e-05,0.9999614
-0.4561211168766022,0,0,0,0.99990976,9.023021e-05
-0.11644485592842102,1,1,1,2.3369179e-05,0.99997663
-0.08962109684944153,1,1,1,0.00025566106,0.99974436
-0.12349376082420349,0,0,0,0.9990823,0.0009176208
-0.4181160628795624,0,0,1,6.1988336e-05,0.999938
0.35031840205192566,1,1,1,0.006979416,0.9930206
-0.1594732701778412,1,1,1,0.00015542042,0.99984455
-0.8796753399074078,0,1,0,0.9999976,2.3415837e-06
0.28909045457839966,1,1,1,0.0036877703,0.9963122
-0.9999994852981899,0,0,0,1.0,2.3164167e-18
-0.23606854677200317,0,1,1,0.00012772201,0.9998722
-0.9999813584490767,0,1,0,1.0,1.5182418e-15
-0.6495574116706848,0,0,0,1.0,3.4492704e-08
-0.8287870958447456,0,0,0,0.99999976,2.2495173e-07
0.25964221358299255,1,1,1,0.0001426862,0.9998573
-0.9652875829488039,0,1,0,1.0,6.6596145e-10
-0.08617931604385376,0,0,0,0.9979955,0.0020045633
0.6162275969982147,0,0,0,0.6969194,0.30308062
-0.9999882968695601,0,0,0,1.0,1.0848765e-16
-0.3303907811641693,1,1,1,2.3984527e-05,0.99997604
-0.5926043838262558,0,1,0,0.99998105,1.8932784e-05
-0.9935180256143212,0,0,0,1.0,6.2460925e-09
-0.626157596707344,1,1,1,6.067836e-07,0.9999994
-0.9833589689806104,1,1,1,1.8796421e-06,0.9999981
-0.20492136478424072,0,1,0,0.9997727,0.00022723502
0.09637928009033203,1,1,1,0.0013044252,0.99869555
0.2924642860889435,1,1,0,0.999728,0.0002719938
-0.960611917078495,0,1,1,2.6674552e-06,0.9999974
-0.7197957634925842,0,0,0,0.9999577,4.2358675e-05
-0.29125237464904785,1,1,1,3.2036267e-05,0.99996793
-0.8501582518219948,0,0,0,0.9999746,2.5410802e-05
-0.24577268958091736,0,0,0,0.9998596,0.00014045295
-0.19387182593345642,1,1,1,1.4434844e-05,0.9999856
-0.3320581614971161,1,0,1,3.2403812e-05,0.9999676
-0.9946813224814832,1,1,1,7.1051154e-08,0.9999999
0.04101371765136719,1,1,0,0.9984067,0.001593265
-0.9999986051809628,0,0,0,1.0,9.2469975e-18
-0.5215379595756531,1,0,1,0.0002038969,0.9997961
-0.9673768747597933,0,1,0,0.9999999,1.154761e-07
-0.29509592056274414,1,1,1,1.412919e-05,0.9999858
-0.996120598167181,0,0,0,1.0,1.1728116e-09
-0.39679670333862305,0,0,0,0.98942834,0.010571635
-0.5240257084369659,1,1,1,2.391085e-05,0.99997604
-0.9999316237735911,1,1,1,4.9707703e-11,1.0
-0.1408972144126892,0,1,0,0.9997979,0.00020209301
-0.1954871118068695,1,1,1,7.2564646e-05,0.9999274
-0.20718398690223694,1,0,1,0.00059115625,0.99940884
0.6507967859506607,0,1,0,0.7909006,0.20909937
-0.9436898790299892,0,0,0,0.99999726,2.717162e-06
-0.9938019209075719,1,1,1,9.4807675e-08,0.9999999
-0.22675615549087524,1,1,1,0.00043338747,0.9995666
-0.3467964231967926,1,0,1,1.489451e-05,0.9999851
-0.1341383159160614,1,1,1,2.9098175e-05,0.9999709
-0.9511607009917498,0,0,0,0.9999982,1.8457794e-06
-0.37171387672424316,1,1,1,1.9611056e-05,0.99998033
-0.7967852130532265,1,1,1,2.2685614e-05,0.99997735
0.831716388463974,1,1,1,0.30376825,0.6962317
0.1288968324661255,1,1,1,0.00032438824,0.99967563
-0.2651253044605255,1,1,1,1.9563424e-06,0.9999981
0.6909858286380768,0,1,0,0.88500094,0.11499907
-0.2982509732246399,1,1,1,1.6605498e-05,0.99998343
-0.20547762513160706,0,0,0,0.9983069,0.0016930631
-0.963390838354826,0,1,0,1.0,3.179466e-08
-0.8575791567564011,0,0,1,8.551669e-05,0.9999145
-0.609082356095314,0,0,0,0.99996865,3.1334006e-05
-0.9999990026776686,0,0,0,1.0,2.1359145e-17
0.06627166271209717,1,1,1,0.00012214872,0.9998778
-0.13243940472602844,0,1,0,0.9997378,0.00026222385
-0.9366789720952511,0,0,0,1.0,3.5165368e-08
-0.42648282647132874,1,0,0,0.9969097,0.003090387
-0.9951741590630263,1,0,0,1.0,3.0003227e-09
0.8330677375197411,1,1,1,0.07052814,0.92947185
-0.9998033467345522,0,1,0,1.0,5.0797707e-13
0.3752445876598358,1,1,1,0.013482197,0.98651785
-0.0721903145313263,1,1,1,6.281063e-05,0.9999372
0.5169302970170975,0,0,1,0.26056913,0.73943084
0.7569699361920357,0,0,0,0.9205631,0.07943694
-0.3113579750061035,0,0,1,0.00026743388,0.99973255
-0.8033169433474541,1,0,1,8.1511433e-07,0.99999917
-0.6860727816820145,0,0,1,0.003421273,0.99657875
0.13044330477714539,1,1,1,0.0019490869,0.9980509
-0.8985171131789684,1,1,0,0.9999995,5.1682497e-07
-0.18931567668914795,1,1,1,1.08469285e-05,0.99998915
-0.9344818890094757,1,1,1,2.0445614e-07,0.99999976
-0.9836788382381201,0,1,0,1.0,1.3731292e-09
-0.7786005586385727,0,0,0,0.9999726,2.7394934e-05
-0.7939044907689095,1,1,1,1.2536442e-06,0.9999987
-0.6504037827253342,0,0,1,1.1824526e-06,0.9999988
0.6897703409194946,0,0,0,0.82816416,0.17183587
-0.1483372449874878,0,0,0,0.9981275,0.0018724655
-0.11619833111763,1,0,1,0.0008887601,0.99911124
-0.11026284098625183,1,1,1,0.000115468676,0.9998845
0.015514910221099854,0,0,1,0.0032243105,0.9967757
0.029451489448547363,1,1,1,0.00015296147,0.99984705
0.6179982721805573,1,0,0,0.58567894,0.4143211
-0.7643180713057518,0,1,1,6.9013396e-07,0.9999993
-0.3139410614967346,0,0,1,2.804235e-05,0.999972
0.8677090667188168,1,1,0,0.54101056,0.45898947
-0.029987186193466187,1,1,1,0.0003326366,0.9996674
-0.8975126445293427,0,0,0,0.99999964,3.4334295e-07
-0.0624297559261322,1,1,1,2.581654e-05,0.99997413
-0.1589745283126831,1,1,1,0.00019606017,0.99980396
-0.49390408396720886,0,0,0,0.9997645,0.00023553142
-0.10236865282058716,1,1,1,4.062765e-05,0.99995935
-0.2053520679473877,1,1,1,1.0743762e-05,0.9999893
0.3100040853023529,0,0,0,0.98732066,0.01267937
0.29385673999786377,1,1,1,0.01578856,0.9842114
-0.38701876997947693,0,0,0,0.99997866,2.130828e-05
0.9093545228242874,1,0,0,0.93684095,0.06315898
-0.9993977613339666,0,0,0,1.0,8.629827e-10
0.3259296417236328,1,1,1,0.0002684772,0.9997315
-0.14222487807273865,1,1,1,0.00015375916,0.9998462
-0.5369393676519394,0,0,0,0.99979466,0.00020536022
