rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
0.006060600280761719,0,0,0,0.9939394,4.836604e-05,0.00015055714,0.00017610964,1.8381389e-06,3.614836e-05,0.00035429336,1.2479561e-05,0.0052664876,1.424879e-05
0.007511615753173828,9,9,9,0.00024299334,0.006915769,3.2424346e-06,4.4058244e-05,8.8493806e-07,2.2449742e-05,4.1067034e-07,1.1003253e-05,0.00027083856,0.9924884
0.2637103199958801,6,6,6,0.018332463,0.008167931,0.08665521,0.028454784,0.023109928,0.009730886,0.7362897,0.0007825688,0.029157544,0.05931899
4.76837158203125e-07,1,1,1,6.8653244e-10,0.9999995,1.5977092e-10,3.860635e-11,8.420159e-10,2.4191144e-11,7.0285396e-12,1.6112195e-11,3.0797138e-09,5.320766e-07
0.08724921941757202,9,9,2,0.053336814,0.007903306,0.9127508,0.0025859643,0.00077740825,0.0015823051,0.003235558,0.0012632217,0.010455836,0.006108777
0.2783392071723938,3,3,5,1.6733786e-05,1.17835625e-05,0.012625093,0.23656996,0.0072809537,0.7216608,0.0035338302,0.018227745,5.3301057e-05,1.9801791e-05
0.11695533990859985,2,2,2,0.00094975403,0.00022059688,0.88304466,0.06708766,0.0012169529,0.021018054,0.007867117,0.017650807,0.0007491622,0.00019522118
0.48435038328170776,0,0,7,0.11122464,0.0028937985,0.009855885,0.22229747,0.0052045523,0.04769008,0.065552555,0.5156496,0.0018338963,0.017797472
0.43084508180618286,1,1,9,5.604025e-05,0.4292848,9.824317e-07,7.360317e-06,6.1212e-07,1.3653867e-07,5.1127595e-06,7.6888784e-07,0.0014892317,0.5691549
0.7256802320480347,3,3,8,0.06443188,0.003976739,0.18625304,0.13922535,0.009631361,0.26347932,0.039779525,0.010222855,0.27431977,0.0086801285
0.077312171459198,0,0,0,0.9226878,0.0007194399,0.006083548,6.388115e-05,0.00039201157,0.0013646907,0.06640677,0.0007405909,0.000592516,0.00094868615
0.4008164405822754,3,3,3,0.011488896,0.0033900733,0.027789373,0.59918356,0.0057312036,0.30706704,0.005631995,0.018062707,0.017920814,0.0037343833
0.0056989192962646484,7,7,7,4.046294e-06,5.3461536e-06,0.00011443625,7.7193945e-05,0.0034373102,0.0020524159,1.3745255e-06,0.9943011,1.5162319e-06,5.2659143e-06
7.152557373046875e-07,9,9,9,1.609339e-08,6.86121e-07,7.081026e-13,5.8100854e-11,3.4212765e-12,8.4850606e-11,2.0062263e-12,3.025232e-12,5.750137e-10,0.9999993
0.008685648441314697,8,8,8,0.0073415665,0.00045297595,4.3084325e-05,9.6870695e-05,7.407997e-06,5.3177405e-06,1.3946206e-05,6.4620747e-07,0.99131435,0.00072383444
0.0014609098434448242,8,8,8,8.38583e-05,0.0009921445,2.6741216e-05,3.8366517e-05,6.462586e-06,1.1320185e-06,2.7030437e-05,1.1115994e-07,0.9985391,0.0002850865
0.022140026092529297,9,9,9,9.693002e-07,0.022100015,6.626713e-08,2.142827e-05,4.774606e-07,3.2122928e-06,5.9083305e-07,3.5866813e-07,1.2833936e-05,0.97786
7.748603820800781e-06,1,1,1,1.1473424e-09,0.99999225,2.9352826e-10,5.6192925e-11,8.7967744e-11,3.6154723e-12,5.7412525e-10,1.7292102e-11,1.0830608e-09,7.784008e-06
0.039686620235443115,3,3,3,0.0022302002,4.3873068e-05,0.00020064239,0.9603134,3.829411e-05,0.027952502,0.00015372889,0.00034691562,0.008633841,8.661356e-05
0.04703420400619507,3,3,3,3.9571434e-05,3.125767e-05,0.036079038,0.9529658,0.00085472147,0.008730947,4.8573675e-05,0.00095382263,0.00024814295,4.8152946e-05
0.17149430513381958,9,9,9,0.0017792095,0.003986487,0.0009660045,0.013179317,0.0003649627,0.009724925,9.634835e-06,0.0010740183,0.14040965,0.8285057
0.0014253854751586914,1,1,1,1.0259848e-06,0.9985746,1.0215804e-08,1.13878684e-07,1.04403135e-07,9.996592e-08,3.6732505e-08,4.3143e-08,2.250507e-06,0.0014216475
0.005298614501953125,4,4,4,0.00034158197,2.6943504e-05,0.0020326758,0.00046660722,0.9947014,0.0010142194,2.4355615e-05,0.00096051884,0.00042393903,7.748569e-06
2.384185791015625e-07,1,1,1,1.12445726e-10,0.99999976,3.0197686e-08,2.3960958e-10,2.5512985e-09,1.881452e-11,1.6654003e-10,1.8625407e-09,7.083566e-10,1.9524472e-07
0.023088157176971436,0,0,0,0.97691184,0.00077956606,0.0015125215,1.624786e-05,2.5691832e-05,6.6956025e-05,6.80992e-05,1.7133556e-05,0.019438004,0.0011639174
0.0038174986839294434,0,0,0,0.9961825,4.084793e-05,0.0002205577,8.164886e-05,7.441172e-05,0.00013901503,4.614085e-05,1.4720676e-05,0.0031475262,5.2495623e-05
0.029604077339172363,0,0,0,0.9703959,6.53564e-05,8.020855e-05,0.003712272,2.956891e-05,0.021451432,0.0027145112,0.00081312144,7.66006e-05,0.0006609754
2.6941299438476562e-05,5,5,5,9.789571e-09,5.776404e-09,9.771663e-09,1.2774153e-05,4.3075964e-08,0.99997306,1.417222e-05,1.1405921e-08,9.3314085e-09,3.2381e-09
0.004671692848205566,8,8,8,0.0018803728,2.1327356e-05,0.0017455139,0.0006220695,2.4805655e-05,0.0002155754,0.0001181374,7.5971775e-07,0.9953283,4.3049626e-05
6.568431854248047e-05,6,6,6,5.46944e-07,2.7205448e-05,4.551692e-06,2.913419e-06,9.318149e-06,1.2457122e-06,0.9999343,2.5452719e-06,1.9639104e-07,1.717953e-05
0.011911332607269287,3,3,3,9.573061e-06,3.1620912e-06,0.00016928151,0.98808867,0.00010399357,0.0109724775,2.3968023e-05,0.000115725896,0.0004965392,1.6667667e-05
0.0007587671279907227,2,2,2,0.00036927222,1.1405093e-05,0.99924123,4.3254164e-05,6.199437e-05,6.423075e-05,0.000100271296,7.2062026e-06,9.9607656e-05,1.4278429e-06
0.0013401508331298828,9,9,9,2.3297785e-08,0.0013383306,4.031288e-09,3.6494404e-07,1.1661543e-07,8.610483e-08,1.9600441e-09,1.025952e-08,1.1409022e-06,0.99865985
0.4591061472892761,2,2,2,0.051844347,0.003625939,0.54089385,0.00821177,0.054557115,0.006054521,0.005727267,0.3247393,0.0024086882,0.0019372635
0.00019615888595581055,5,2,5,3.8829735e-09,6.392098e-08,3.338479e-07,0.00018761594,7.253945e-06,0.99980384,2.2956436e-07,5.850922e-07,7.250452e-08,5.380038e-08
0.4166985750198364,5,5,5,0.0026183408,2.602396e-05,0.018292414,0.3784816,0.010217316,0.5833014,0.0015389541,0.0051790304,0.00029475443,5.0092407e-05
0.0001869797706604004,1,1,1,8.577614e-09,0.999813,1.6176349e-10,1.8671356e-10,1.1955435e-10,5.989949e-11,4.7019444e-10,1.677639e-11,3.1188257e-08,0.00018703687
0.46571552753448486,6,6,4,0.0040751477,0.0025320828,0.063309014,0.0032144117,0.5342845,0.029302247,0.35403317,0.006924188,0.0007669247,0.0015582826
4.76837158203125e-07,7,7,7,3.1669705e-09,8.659924e-08,6.911685e-08,9.818708e-08,8.504843e-08,4.522241e-08,1.7685535e-10,0.9999995,1.3447269e-09,9.03192e-08
0.042227983474731445,2,2,5,6.347533e-05,3.0183362e-05,0.03908393,0.0027307994,0.00016852455,0.957772,5.208314e-05,5.1655603e-05,2.6822352e-05,2.0468653e-05
0.0003446340560913086,3,3,3,2.5785232e-07,6.327117e-07,1.4147357e-05,0.99965537,7.0274456e-07,0.00015542969,1.2125552e-05,4.150786e-07,0.00016028926,6.877701e-07
0.0,1,1,1,5.1200266e-15,1.0,2.0402037e-10,3.2676924e-11,1.4410684e-08,1.2960156e-11,2.2336535e-11,7.6681084e-10,2.3508555e-13,3.3283484e-08
0.00637739896774292,6,6,6,5.5393313e-05,2.7411297e-05,0.0018033682,0.0040850937,1.9837817e-05,5.723194e-06,0.9936226,9.144553e-05,0.00027048768,1.8660267e-05
0.001293778419494629,4,4,4,2.844453e-07,8.035003e-06,5.241494e-05,0.0005349733,0.9987062,0.00058337295,1.0561595e-06,0.00010349309,4.0318732e-06,6.1559335e-06
0.021600186824798584,0,0,0,0.9783998,0.0006448312,0.013476451,0.00015678725,0.001032132,0.00038084935,0.004359168,0.0008734156,0.000519243,0.0001573985
0.00017875432968139648,8,8,8,3.5555257e-07,6.202284e-07,6.609385e-05,9.66968e-05,1.307854e-05,1.3993588e-06,3.785437e-07,6.495423e-08,0.99982125,6.191443e-08
0.41290533542633057,5,5,5,0.0007024368,0.0017727477,0.0019416591,0.36727098,0.003365349,0.58709466,0.0018115055,0.026456418,0.0033700601,0.006214195
0.4477829933166504,5,5,3,0.00023131014,1.85285e-05,0.015152137,0.552217,0.0016242776,0.40145954,0.0043161605,0.024766432,0.00017835303,3.6236586e-05
0.0002822279930114746,8,8,8,0.0001419382,1.8828634e-05,9.028145e-06,6.108314e-05,1.7477847e-05,1.7248904e-05,3.4918341e-06,2.586509e-07,0.9997178,1.284773e-05
0.4018217921257019,3,3,5,0.0025977902,0.00014013586,0.17284568,0.21833633,0.004827564,0.5981782,0.0020505781,0.0005964485,0.00040786932,1.9355713e-05
0.00863659381866455,0,0,0,0.9913634,0.000444072,0.0045771464,0.00016451487,8.367257e-06,0.00020740082,0.0001845189,0.0002991854,0.0024561598,0.00029516028
0.006172835826873779,2,2,2,2.6518297e-05,6.262865e-06,0.99382716,5.5583016e-05,0.0058635827,7.163007e-05,2.1979096e-05,0.00010725468,1.8501125e-05,1.378891e-06
5.9485435485839844e-05,5,5,5,1.0446864e-06,5.8381904e-08,3.1235697e-06,5.370969e-05,3.0472154e-07,0.9999405,5.6312206e-08,1.0343823e-06,1.7120394e-07,9.1512234e-08
0.0007449984550476074,2,2,2,2.649813e-05,9.733459e-06,0.999255,9.2296796e-05,0.0001604809,0.00035974567,2.2485734e-05,4.527811e-05,2.5866437e-05,2.5655781e-06
0.006739914417266846,3,3,3,0.00017527408,1.7478158e-05,0.00023276934,0.9932601,0.0008282675,0.0050499765,0.00011780943,0.00016414975,0.00012319165,3.0965963e-05
0.0001481771469116211,1,1,1,7.485229e-09,0.9998518,4.859003e-09,7.093327e-08,9.148959e-09,2.0752476e-07,1.5496869e-09,2.3525708e-09,2.2177897e-08,0.0001478497
0.00024133920669555664,8,8,8,0.00012140708,1.7220122e-05,2.2571285e-06,6.647879e-05,2.5750505e-06,2.86023e-06,3.111927e-06,5.0279e-06,0.99975866,2.0265916e-05
1.3589859008789062e-05,2,2,2,7.452004e-07,2.8623893e-07,0.9999864,1.4221877e-06,5.360645e-06,1.8899628e-06,1.8078423e-06,9.691653e-07,9.695277e-07,1.4379661e-07
0.005918920040130615,8,8,8,0.00042768207,0.005248838,1.1269039e-05,1.5837215e-05,7.372778e-07,1.3542159e-06,1.8104414e-06,8.889346e-08,0.9940811,0.00021130143
0.0006497502326965332,7,5,7,2.1659403e-07,2.183002e-06,2.4139134e-05,2.6256514e-05,5.192824e-05,0.0005445674,4.642185e-08,0.99935025,8.3113385e-08,4.17611e-07
1.0848045349121094e-05,5,5,5,1.8277834e-08,2.8328815e-08,9.829301e-09,1.0783075e-05,7.8167925e-09,0.99998915,8.111173e-09,3.0374518e-09,4.078818e-09,5.5486083e-08
7.152557373046875e-07,7,7,7,5.832848e-11,1.5642421e-09,9.972334e-09,2.949242e-07,3.6435978e-08,4.8486834e-07,1.5180027e-12,0.9999993,6.502049e-11,2.6344744e-09
0.017319023609161377,6,6,2,0.0043581068,0.00024923772,0.982681,0.0040481393,0.001612615,0.0032296316,0.0026234416,0.0010776162,8.586312e-05,3.435627e-05
0.391981303691864,5,5,5,0.0056404057,0.002337931,0.047643684,0.21122923,0.06686828,0.6080187,0.051810335,0.0013421447,0.0030029137,0.0021064507
0.0009673833847045898,4,4,4,1.6385066e-07,2.8118834e-06,0.00018258559,2.2059077e-05,0.9990326,0.00043550992,1.9854257e-07,0.00032285447,8.526145e-07,2.681098e-07
0.0012713074684143066,6,6,6,7.8182056e-05,8.309751e-06,8.031395e-05,1.2568769e-06,0.0010935658,1.9641268e-06,0.9987287,9.980106e-07,1.6273434e-06,4.9771256e-06
0.010312020778656006,5,3,5,1.891879e-07,7.6852686e-08,0.00022843598,0.010000428,4.2781965e-05,0.989688,3.124022e-05,8.5330375e-06,3.010279e-07,6.565251e-08
0.007162511348724365,5,5,5,0.001057676,0.002102798,5.5545668e-05,0.0031025992,0.00020833232,0.9928375,2.3727072e-05,0.00011614686,0.00018434705,0.00031127455
0.6087473928928375,2,2,5,0.0031624343,0.0010447995,0.38865322,0.20348056,0.003038822,0.3912526,0.0031132807,0.0033848677,0.0021162648,0.00075307494
0.0009375214576721191,8,8,8,0.00016557147,1.6656168e-05,5.240084e-05,0.0003633165,7.457085e-05,2.2930688e-05,0.00019194871,1.9410318e-06,0.9990625,4.8206748e-05
0.00011789798736572266,8,8,8,4.99024e-06,4.595149e-07,9.4835e-05,1.57766e-05,4.616774e-07,5.800852e-07,6.701434e-07,4.084797e-09,0.9998821,7.4103404e-08
0.007938623428344727,2,2,2,0.00020951506,0.00029361586,0.9920614,0.0011385216,0.0013101605,0.0008048309,0.0024131574,0.0014881637,0.00018419609,9.657514e-05
0.0008397102355957031,0,0,0,0.9991603,0.00022932027,0.000102517784,4.740993e-06,1.0112933e-05,9.873887e-05,1.6204373e-05,6.135451e-05,0.00024300106,7.365132e-05
5.4836273193359375e-06,7,7,7,6.1352423e-10,4.3362856e-08,1.4490294e-07,1.1440013e-06,3.1119652e-07,3.4439993e-06,5.7952905e-12,0.9999945,4.351636e-09,2.8041535e-07
0.0003066062927246094,5,5,5,4.258216e-09,1.5583366e-08,6.86911e-08,0.00030577896,6.517541e-07,0.9996934,3.1794794e-08,2.3798853e-08,8.622173e-08,8.147593e-09
0.0014954805374145508,2,2,2,5.1526767e-06,5.720617e-07,0.9985045,0.000816272,0.00030286665,0.00012951452,0.00021041474,2.3500665e-05,6.5654503e-06,6.569694e-07
0.008113086223602295,0,0,0,0.9918869,0.0009147316,3.4146255e-05,0.0007974951,2.7680317e-05,0.0023274003,7.758851e-05,0.00054436893,0.001366842,0.0020228203
0.0005368590354919434,0,0,0,0.99946314,2.1787715e-05,1.701637e-05,1.730332e-05,3.8613125e-06,7.999761e-05,2.8291852e-05,3.3902643e-06,0.00032132684,4.395095e-05
1.5854835510253906e-05,6,6,6,8.308489e-07,2.2521644e-06,1.855469e-06,8.36313e-06,9.686771e-07,3.414141e-07,0.99998415,4.0970744e-07,1.2652374e-07,6.5923865e-07
0.002217710018157959,3,3,3,2.1698798e-07,5.8264317e-07,3.9690734e-05,0.9977823,2.89687e-06,0.0016692561,0.0004789569,1.5870071e-06,2.3527422e-05,1.0867242e-06
0.0039634108543396,2,2,2,9.893574e-05,1.972834e-05,0.9960366,5.257405e-05,0.001263886,0.00022227407,2.1250082e-05,0.0022584063,2.1110787e-05,5.344031e-06
0.006281733512878418,8,8,8,0.002885268,0.00050023117,3.795888e-05,0.0006866661,0.00025519467,7.3281204e-05,1.44600235e-05,6.0381444e-06,0.99371827,0.0018226412
0.5150024890899658,7,7,4,0.00017238852,0.00010781884,0.009685848,0.1578408,0.4849975,0.18233556,0.00080453797,0.16368039,0.00027193455,0.00010319847
0.001395881175994873,5,5,5,5.279152e-09,3.7045e-08,1.2768478e-06,0.0013840696,7.153692e-06,0.9986041,1.7182571e-06,1.6875637e-06,1.273575e-08,1.7101678e-08
0.047165870666503906,0,0,8,0.018187437,0.0044792304,0.020360341,0.0026059519,0.00017474181,9.238928e-05,0.00010053362,5.6698504e-05,0.9528341,0.0011086286
0.026392817497253418,8,8,8,0.024177985,0.0006496591,0.00018974842,0.00043538105,2.4800605e-05,7.056557e-05,0.00012415912,1.2651714e-06,0.9736072,0.0007191869
0.2423783540725708,8,8,8,0.0367496,0.007499073,0.13920502,0.012602803,0.0064408123,0.007176438,0.0033710818,0.0017366625,0.75762165,0.027596846
0.03779631853103638,4,4,4,6.1484025e-05,0.00015075925,0.032397646,5.0598297e-05,0.9622037,0.0027577588,3.1113184e-05,0.0023327423,8.520835e-06,5.698082e-06
0.0004686117172241211,6,6,6,1.815218e-05,0.00033273542,4.94427e-05,2.0472379e-07,1.4286655e-05,2.8647344e-07,0.9995314,2.0011548e-07,3.4494894e-06,4.9893155e-05
0.0,7,7,7,2.1406948e-13,5.0003945e-10,2.9210662e-08,2.1875127e-10,9.498027e-10,9.77194e-10,1.8723387e-14,1.0,1.6309257e-14,1.466806e-11
0.1462996006011963,4,4,4,0.0006813628,0.0011161967,0.05128417,0.022242714,0.8537004,0.04596631,0.00094487396,0.005103785,0.017531475,0.0014287495
0.0004152655601501465,4,4,4,1.7475567e-07,7.131333e-07,0.00033722632,1.6617836e-05,0.99958473,2.8764929e-05,1.6296597e-06,2.9349e-05,6.111253e-07,1.1716251e-07
0.00023502111434936523,7,7,7,6.4541084e-08,1.8550544e-07,2.4658257e-05,1.5704902e-06,0.00019454799,1.3929697e-05,6.0169455e-08,0.999765,7.134769e-09,7.7667046e-08
0.631502240896225,0,0,8,0.3260302,0.0024373082,0.049023427,0.1851595,0.00027333037,0.00028287846,0.020301355,0.041341435,0.36849776,0.0066528483
0.055750906467437744,6,6,6,0.00093316176,0.0016019299,0.013288923,0.006356569,0.020124024,0.0011762184,0.9442491,0.0005119338,0.010290387,0.0014678477
0.017862439155578613,2,2,2,0.00058939465,0.00017285316,0.98213756,0.0015993516,0.007242201,0.0011745425,0.0042690984,0.002556827,0.00015560143,0.00010251617
0.00043147802352905273,0,0,0,0.9995685,3.813655e-06,1.4183446e-06,3.4937523e-07,8.783037e-08,7.98547e-06,5.5135746e-07,0.0004113703,1.4813617e-06,4.344959e-06
0.005574822425842285,0,0,0,0.9944252,6.8543355e-05,1.4057149e-05,1.2325967e-05,1.3204324e-05,3.918708e-05,1.2650282e-05,5.2384758e-06,0.005329702,8.000495e-05
0.0011693835258483887,7,7,7,1.408791e-05,1.0187399e-05,0.00034271987,0.00025437382,8.188859e-06,0.00052511506,1.7648824e-07,0.9988306,5.148008e-06,9.487636e-06
0.7145841717720032,0,0,0,0.28541583,0.0011631446,0.037899293,0.03552175,0.08637932,0.083785824,0.2774165,0.000112135094,0.19063395,0.0016721877
5.7220458984375e-06,5,5,5,4.6045412e-10,4.9477804e-09,1.2461415e-09,5.686425e-06,2.3736328e-08,0.9999943,2.217999e-09,3.960698e-09,1.8208987e-09,2.719395e-09
0.0425378680229187,4,4,4,0.0072156363,0.0009010926,0.013906752,0.0045317453,0.95746213,0.01077451,0.0012134636,0.0008504948,0.0014836458,0.001660497
0.03912752866744995,5,5,5,6.293048e-06,1.4588762e-05,0.00035023366,0.03648278,0.00055277755,0.9608725,2.5124573e-06,0.0016987908,4.266292e-06,1.5153081e-05
3.147125244140625e-05,4,4,4,5.865096e-08,1.3828513e-07,1.31769875e-05,2.1483083e-06,0.9999685,5.8510345e-06,2.1316845e-07,9.675325e-06,1.3683473e-07,4.0228763e-08
7.784366607666016e-05,2,2,2,7.8823105e-06,9.612397e-07,0.99992216,2.4479116e-06,4.4017113e-05,1.2877015e-05,4.976928e-06,2.2250535e-06,2.030933e-06,4.9993116e-07
0.00027042627334594727,8,8,8,2.5681923e-06,5.6494223e-06,6.122943e-07,0.00012830403,2.7671917e-06,1.5381814e-07,2.290164e-05,1.3439782e-07,0.9997296,0.000107270964
0.0,1,1,1,3.6795896e-11,1.0,1.3806979e-09,1.8066627e-09,6.4812555e-10,1.1784078e-10,2.6961605e-08,1.5179524e-11,7.412278e-11,2.1757264e-08
0.0007565021514892578,9,9,9,1.8611845e-06,0.0007544458,3.4134962e-09,7.787935e-09,4.8544537e-09,8.161062e-09,8.147466e-10,3.838214e-08,1.885511e-07,0.9992435
6.222724914550781e-05,6,6,6,1.6386248e-07,9.418383e-07,5.6147775e-05,4.1485353e-07,1.6577059e-06,1.2422836e-07,0.9999378,1.7215439e-07,2.4770745e-06,8.010673e-08
0.0004398226737976074,8,8,8,4.117688e-05,7.5525844e-05,2.260578e-05,0.00021834606,1.1719137e-05,3.1533855e-05,1.2379174e-05,1.6653894e-06,0.9995602,2.4789219e-05
0.0006977319717407227,0,0,0,0.99930227,6.59402e-05,7.78074e-05,1.2297612e-05,9.88952e-07,4.6512745e-05,9.361845e-05,3.878425e-05,0.00028406017,7.7749246e-05
0.0026209354400634766,0,0,0,0.99737906,8.340091e-05,3.166346e-06,1.3979529e-05,3.314477e-07,2.402512e-05,1.9643328e-06,1.3963168e-05,0.00019969173,0.0022803359
0.0015663504600524902,2,2,2,0.0001291554,4.451202e-05,0.99843365,2.2914377e-05,0.0008956583,3.3719363e-05,0.00020820794,1.5788264e-05,0.00020441659,1.19792085e-05
0.004259467124938965,4,4,4,3.3489043e-06,5.717314e-07,0.0037321951,0.000153285,0.99574053,0.00026453615,4.3648575e-05,4.513478e-05,1.6196987e-05,4.7369778e-07
0.3739510178565979,9,9,9,0.0060435836,0.05423275,0.0017348349,0.007373048,0.0001247023,0.00049229275,1.6864524e-05,6.2987325e-05,0.30386993,0.626049
0.000886380672454834,0,0,0,0.9991136,2.3892848e-05,9.744457e-05,1.1979676e-05,4.5651577e-05,5.2797408e-05,7.2637224e-05,5.833435e-06,0.00055020885,2.5897107e-05
8.225440979003906e-06,2,2,2,1.0753814e-07,3.437971e-08,0.9999918,2.8905156e-08,5.5208593e-06,4.6740933e-08,2.3538641e-06,2.3365686e-08,8.6701206e-08,5.2432774e-09
0.0011494159698486328,7,7,7,9.2190925e-07,1.7557625e-06,1.2935846e-05,0.00023176243,0.0001018279,0.0007988004,1.047298e-07,0.9988506,3.1476688e-07,9.868284e-07
0.03539860248565674,6,6,6,6.894845e-05,5.327837e-05,0.024368988,0.00018832236,0.010283897,0.00024454654,0.9646014,0.00012368988,3.918783e-05,2.7685146e-05
0.00010955333709716797,9,9,9,2.9330788e-06,7.457076e-05,2.358408e-07,3.0689088e-07,3.6807824e-06,2.0181133e-07,4.3682324e-08,3.3644383e-07,2.72083e-05,0.99989045
0.1813092827796936,1,1,1,0.0003895924,0.8186907,1.9367211e-05,0.000116437994,3.0178035e-05,5.0382398e-05,1.0339624e-05,4.9181576e-06,0.00085543987,0.17983271
0.1806962490081787,4,4,4,0.00041887382,3.391089e-05,0.036525927,0.023010802,0.81930375,0.11590821,0.00021907603,0.0041013933,0.00046364754,1.435145e-05
0.0011196732521057129,5,5,5,1.17957256e-07,1.2367747e-07,6.781776e-08,0.0010796104,1.3354841e-07,0.9988803,1.6812466e-09,3.887513e-05,1.5164945e-07,6.28777e-07
0.4038381576538086,6,6,3,0.00013059525,0.0019213678,0.0036893478,0.59616184,0.0045770993,0.01860902,0.36593765,0.00434377,0.0036921864,0.00093707204
0.025911450386047363,9,9,9,1.3595583e-06,0.025900569,1.3859777e-08,6.3461985e-06,8.120271e-08,1.289105e-07,7.604754e-08,3.2889435e-08,2.9348962e-06,0.97408855
0.23850321769714355,1,1,1,0.05130936,0.7614968,0.02336216,0.0024419657,0.0007934035,0.0011927311,0.06443317,0.000103893835,0.060799886,0.034066696
0.1134183406829834,4,4,4,9.646577e-05,5.3199183e-05,0.01180691,0.0018785712,0.88658166,0.03561316,1.3847322e-05,0.063797094,0.00011922343,3.9866052e-05
0.07113116979598999,0,0,0,0.92886883,0.00046261091,0.0014665183,0.0006348404,0.0010261891,0.002438478,0.0003212582,7.3653915e-05,0.06412941,0.00057817716
0.0001569986343383789,0,0,0,0.999843,1.4870453e-05,1.3230951e-05,2.278447e-06,1.4121536e-06,1.6668624e-05,7.974415e-05,4.2685533e-06,9.343388e-06,1.5170125e-05
3.933906555175781e-06,1,1,1,2.5199431e-11,0.99999607,3.5076882e-11,4.796946e-08,9.321355e-10,3.4098132e-08,2.6810587e-11,1.1139058e-10,1.8619717e-10,3.9650267e-06
0.01083916425704956,2,2,2,1.5207773e-05,4.329142e-06,0.98916084,0.0012415762,0.005852585,0.0022502118,1.23089585e-05,0.0014474358,1.2961212e-05,2.5714194e-06
0.43314963579177856,6,6,2,0.0021132014,0.00041038365,0.56685036,0.23507611,0.012227208,0.0466885,0.11935407,0.002029817,0.014675634,0.0005746746
0.04049944877624512,9,9,9,0.0008200701,0.038938675,5.5220255e-05,7.481724e-05,3.8250696e-06,0.00019629757,1.6634442e-06,0.00010531591,0.00030358834,0.95950055
0.015082895755767822,8,8,8,0.00048579698,0.0006176098,0.010197863,0.0016296807,0.00040466042,0.0013299151,3.3412052e-05,7.68457e-05,0.9849171,0.00030700868
0.37154924869537354,3,3,3,4.7507618e-07,1.2356683e-07,0.0014919592,0.62845075,0.25934935,0.11011483,3.99652e-05,0.00054880825,3.4245438e-06,2.684895e-07
0.04326528310775757,3,3,3,0.0026217294,0.0028123844,0.004428533,0.9567347,3.6955895e-05,0.00041172098,0.0076223616,0.00016948413,0.019155646,0.0060064546
0.0003323554992675781,2,2,2,1.2440819e-05,2.3151797e-06,0.99966764,7.60911e-05,5.2254076e-05,9.753608e-05,1.2334579e-05,7.227889e-05,6.1143396e-06,9.845352e-07
0.4988465905189514,0,8,8,0.4464038,0.011040844,0.004277967,0.0044185272,0.0034141259,0.0021529202,0.0060827374,0.0008842404,0.5011534,0.02017139
