rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
-0.013143867254257202,6,6,6,0.0008428731,0.0034197734,0.006364,0.005629807,0.010992278,0.0023624434,0.93378913,0.002140008,0.029782785,0.0046768733
0.006794720888137817,2,2,2,0.001441197,0.0014212333,0.9815938,0.0017059038,0.003119336,0.0012433026,0.004683346,0.0025285643,0.0006516692,0.0016117421
-0.8864136785268784,0,0,0,0.9997389,1.7802683e-06,4.123938e-07,2.4410141e-07,1.3368984e-07,4.4317703e-06,1.2270954e-06,0.0002519364,1.1309692e-07,8.337284e-07
-0.7371024936437607,0,0,0,0.9980957,0.0001208931,2.1393671e-05,4.2758358e-05,0.00028818593,0.00020209132,3.241266e-05,7.017806e-05,0.0010636296,6.291225e-05
-0.5294262170791626,7,7,7,0.00012435466,9.362285e-05,0.0005146422,9.031347e-05,1.4518052e-06,0.00015864844,7.1880645e-06,0.9988024,0.00015990433,4.746793e-05
0.9252712968736887,0,0,0,0.31469434,0.006497554,0.013607858,0.024864607,0.18726516,0.16265263,0.13973004,0.000519611,0.1404683,0.009699991
-0.9328339695930481,5,5,5,7.015937e-08,1.8555747e-07,7.9197005e-10,2.7310644e-08,2.1165063e-08,0.99999964,1.0311408e-08,6.044538e-09,7.010319e-08,7.8799e-08
0.3881007730960846,4,4,4,0.010869081,0.0021194804,0.00461284,0.0022923623,0.96339923,0.004339441,0.0010927278,0.00041514565,0.0011985541,0.00966105
0.2339547872543335,5,5,5,0.0008582692,0.0023327863,0.0016619889,0.01976734,0.0018753798,0.96863717,3.9854138e-05,0.0027698718,0.00023294371,0.0018243614
-0.8894193135201931,4,4,4,1.6566946e-06,8.85958e-06,3.0029234e-06,2.749141e-06,0.9999628,2.4128478e-06,1.9575089e-06,6.269849e-06,5.473089e-06,4.7409794e-06
-0.8140971958637238,2,2,2,7.915964e-06,4.6384275e-06,0.99994516,1.161113e-06,9.276648e-06,1.4942075e-05,1.7591674e-06,1.8618559e-06,3.6138929e-06,9.535424e-06
-0.32961469888687134,8,8,8,1.5981328e-07,9.3744296e-07,6.696722e-07,0.00012449268,6.429965e-06,6.0512474e-07,0.0001848141,1.9863153e-05,0.9996061,5.6011348e-05
-0.876989558339119,1,1,1,3.1768362e-11,1.0,2.144647e-09,1.1250029e-09,2.3200444e-09,2.4623545e-10,4.760958e-09,1.7713293e-10,1.3101726e-11,2.5781992e-13
-0.8227712959051132,9,9,9,2.9875641e-06,4.6566065e-06,4.40057e-06,4.0164034e-07,1.0022119e-06,1.9815486e-06,5.0751964e-07,5.013555e-06,9.140778e-08,0.999979
-0.8656300753355026,6,6,6,1.9504877e-07,3.7537966e-06,1.5897494e-05,3.3663048e-07,2.4398287e-07,1.1632768e-06,0.9999387,3.6448475e-06,3.5802226e-05,2.3930716e-07
-0.5495744794607162,8,8,8,4.787455e-06,4.1113995e-05,7.836288e-06,3.3324355e-05,1.018675e-05,4.0394792e-05,1.7977998e-05,4.135233e-05,0.99979895,4.083949e-06
-0.6909734904766083,0,0,0,0.9991436,8.2188635e-05,0.000107788335,2.9911254e-05,6.4769165e-06,0.00017473497,0.00015817831,0.0002007198,4.9696224e-05,4.6754572e-05
-0.7761751115322113,0,0,0,0.9977841,2.579754e-05,2.380809e-05,9.1683694e-05,1.113592e-05,0.00013921116,1.3862935e-05,0.00010873316,1.6098747e-05,0.0017855635
-0.36909350752830505,2,2,2,0.00010251002,0.00017032221,0.9986217,2.082979e-05,0.00037875216,7.413952e-05,0.00011209349,3.8108727e-05,0.0003896116,9.1866175e-05
-0.5256321430206299,4,4,4,5.7536705e-05,5.596094e-05,0.0013253681,0.00019003607,0.99728835,0.00020556206,0.00016380212,6.1971354e-05,0.0005286266,0.0001228895
0.6640430092811584,9,9,9,0.0035291256,0.02231028,0.07882979,0.04836159,0.004212398,0.006283857,0.00023118197,0.002933999,0.20557465,0.6277332
-0.7488740384578705,0,0,0,0.9991823,5.4897795e-05,5.695634e-05,2.7485215e-05,0.00036303815,0.0001255498,6.1764345e-05,1.8772573e-05,7.6032695e-05,3.321619e-05
-0.914991170167923,2,2,2,1.0821138e-07,2.7608564e-07,0.9999976,2.9808945e-08,7.9597515e-07,1.0655689e-07,6.4461756e-07,4.104163e-08,3.0153495e-07,1.8670629e-07
-0.7879753410816193,7,7,7,7.662298e-05,0.0001235441,2.0130476e-05,0.00015924433,4.4181772e-05,0.00031575694,1.4536487e-05,0.9991425,7.396204e-05,2.9485795e-05
-0.4470418393611908,6,6,6,0.00025448253,0.00043480314,0.011478344,0.00022820893,0.0032506825,0.0007829413,0.98225707,0.00037035465,0.00042230778,0.00052073924
-0.31740933656692505,9,9,9,2.5461452e-07,6.3951475e-08,3.2435964e-06,3.5444452e-07,1.02174e-05,1.4063464e-06,1.4612466e-06,2.57731e-06,2.6564508e-06,0.9999776
0.08429747819900513,1,1,1,0.0018938845,0.9193774,0.0034469797,0.0028333107,0.0057159876,0.0032945382,0.00039673864,0.00051739544,0.001602866,0.06092087
0.7852053195238113,4,4,4,0.008077123,0.0036194043,0.014018639,0.011774902,0.8961223,0.05327974,0.000549155,0.0033059735,0.00816252,0.0010903439
-0.6597148329019547,5,5,5,2.8425582e-05,8.4770045e-06,4.4848142e-07,0.00010676346,5.394098e-07,0.999686,1.0702386e-07,0.00011105963,1.3439284e-05,4.475782e-05
0.6892229914665222,6,6,6,0.00032911752,0.013498286,0.002024871,0.33766457,0.0025422631,0.011212312,0.5973536,0.012785906,0.019825354,0.0027636988
-0.15005844831466675,9,9,9,1.0619714e-05,0.0043439604,3.347317e-05,0.0011683357,0.00010116219,3.7659313e-05,3.247036e-05,1.479977e-05,4.6840887e-06,0.99425286
0.8267481997609138,1,1,1,0.033486716,0.744499,0.08778183,0.0058490927,0.0046067503,0.010173504,0.07301595,0.0018089393,0.03370354,0.0050746077
0.5902928411960602,4,4,4,0.0035764698,0.003496297,0.011572196,0.001436237,0.8653968,0.030809406,0.00026184085,0.07120736,0.0075698444,0.0046734856
0.17027604579925537,0,0,0,0.9522976,0.001316345,0.0013325108,0.00092267414,0.007470465,0.007493055,0.0004340936,0.00047869433,0.027177026,0.0010774517
-0.9127920717000961,0,0,0,0.9998634,1.5868365e-05,8.205875e-06,5.0222393e-06,8.198615e-06,3.0428397e-05,5.3017124e-05,6.8416603e-06,6.2676327e-07,8.296485e-06
-0.9130612015724182,1,1,1,1.6448305e-10,0.9999999,9.925047e-10,4.788755e-08,4.149566e-08,1.6664166e-07,1.1735762e-10,1.9931026e-09,8.710805e-11,7.1194334e-10
-0.24963998794555664,2,2,2,0.000100036996,0.00016959434,0.99561703,0.00057390396,0.0016791634,0.0008339761,1.8255832e-05,0.0006670857,0.00013338285,0.00020748023
0.8888647295534611,6,6,2,0.0054019424,0.0054921987,0.534118,0.18956943,0.010596732,0.05535254,0.11377661,0.0065500974,0.06728174,0.011860735
0.09770992398262024,9,9,9,0.001974266,0.0065115253,0.008084253,0.00051854906,0.00013846594,0.0059190635,0.00010277538,0.0028164,0.0003828916,0.9735517
-0.3784383237361908,8,8,8,7.608847e-05,0.0004275071,0.0048610736,0.00020494027,0.00019413147,0.0011428045,2.692909e-05,0.00040664486,0.9925162,0.00014361572
0.003881484270095825,3,3,3,6.219132e-05,0.00013916485,0.0008321996,0.6016901,0.380734,0.015344523,0.00018167056,0.00032071304,0.00030915556,0.00038634328
0.34253400564193726,3,3,3,0.00041709034,0.0016597204,0.0044521447,0.98655593,4.709106e-05,0.000114143164,0.0029152692,0.00040684137,0.0018743048,0.0015574094
-0.5957047641277313,2,2,2,2.1087822e-05,2.4414547e-05,0.99974376,3.5976973e-05,1.0466491e-05,6.387629e-05,6.9342304e-06,5.248941e-05,2.1893262e-05,1.911811e-05
0.5725222378969193,0,8,8,0.40108725,0.01695193,0.011614946,0.0138094425,0.029721616,0.0135732265,0.024382565,0.014231588,0.4432209,0.031406656
-0.783540278673172,4,4,4,1.8072723e-06,5.1098577e-05,7.2811854e-05,6.239973e-05,0.99979216,2.941434e-06,1.1688852e-06,1.020368e-06,9.368145e-06,5.128881e-06
-0.9100279808044434,6,6,6,7.007999e-08,1.337701e-05,2.9411945e-06,2.129491e-07,4.0971454e-07,1.7467603e-07,0.9999795,1.4058637e-06,1.6397719e-07,1.698657e-06
-0.37195083498954773,3,3,3,8.076667e-05,0.00022203202,0.0019880182,0.9948854,0.0008545545,0.00027752307,0.0007308726,0.00042813874,0.00028277445,0.00024989716
